	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
1155	TUTT H3	III_36_0034	Duchtlingen, Duchtlingen	8.79029, 47.79154	höardöpfel	höardöpfel	0	hördöpfel	hördöpfel	0	Erdäpfel	Erdäpfel	0
1156	TUTT H1	III_36_0030	Ehingen, Ehingen	8.80075, 47.82351	häardöpfel	herdöpfel	2	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1157	TUTT A6	III_35_0035	Bittelbrunn (Aach), Bittelbrunn	8.81087, 47.86719	härdöpfel	herdepfel	2	herdöpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1158	TUTT A5	III_35_0036	Biesendorf, Biesendorf	8.81255, 47.91175	herdöpfl	herdöpfl	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1159	TUTT H2	na	Mühlhausen	8.81866, 47.80792	herdöpfel	na	999	herdöpfel	na	999	Erdäpfel	na	999
1160	TUTT J4	III_36_0150	Singen, Singen	8.83317, 47.76378	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1161	TUTT J2 /1	III_36_0052	Schlatt (unter Krähen), Schlatt	8.83529, 47.80435	hördopfel	herdöpfel	2	hördapfel	herdöpfel	2	Erdäpfel	Erdäpfel	0
1162	TUTT Q13	III_37_0017	Rieslasingen, Rielasingen	8.83715, 47.73231	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1163	TUTT J3	na	Hausen an der Aach	8.84574, 47.7917	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1164	TUTT B6	III_35_0042	Aach, Aach	8.8497, 47.84307	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1165	TUTT u5	III_34_0119	Emmingen, Emmingen	8.85302, 47.92883	herdäpfel	härdepfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1166	TUTT z2	III_33_0041	Nendingen, Nendingen	8.86067, 48.00602	herdepfel	iadepfl	4	herdäpfel	irdäpfel	2	Erdäpfel	Erdäpfel	0
1167	TUTT J1	III_36_0043	Volkertshausen, Volkertshausen	8.863, 47.82187	herdepfel	herdepfl	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1168	TUTT Q3	III_37_0019	Worblingen, Worblingen	8.86677, 47.72492	härdöbfl	höardöbfl	2	herdöpfel	hördöpfel	1	Erdäpfel	Erdäpfel	0
1169	TUTT J6	III_36_0044	Beuren an der Aach, Beuren	8.87459, 47.79932	herdäpfel	herdepfl	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1170	TUTT J5	na	Friedingen	8.87581, 47.78669	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1171	TUTT B4	III_35_0044	Honstetten, Honstetten	8.88331, 47.8933	herdäpfl	härdepfel	3	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1172	TUTT X1	III_38_0024	Öhningen, Öhningen	8.89136, 47.66162	herdöpfĕl	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1173	TUTT Q4	III_37_0021	Bohlingen, Bohlingen	8.8965, 47.72199	herdöpfel	herdöpfl	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1174	TUTT B5	III_35_0043	Eigeltingen, Eigeltingen	8.8974, 47.85806	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1175	TUTT Q2	III_37_0020	Überlingen am Ried, Überlingen am Ried	8.89807, 47.73495	herdepfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1176	TUTT Q12	III_37_0022	Schienen, Schienen	8.90035, 47.68774	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1177	TUTT J7	na	Wiechs	8.90712, 47.8158	herdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1178	TUTT B3	III_35_0045	Reute, Reute	8.90723, 47.8873	härdepfel	herdäpfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1179	TUTT u4	III_34_0047	Liptingen, Liptingen	8.90748, 47.93756	hettäpfel	herdöpfel	3	hedäpfel	herdöpfel	2	Erdäpfel	Erdäpfel	0
1180	TUTT B2	III_35_0041	Rorgenwies, Rorgenwies	8.92043, 47.90334	herdepfl	herdepfl	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1181	TUTT J8	III_36_0047	Steisslingen, Steisslingen	8.92209, 47.80296	hädepfel	herdöpfel	3	hedäpfel	herdöpfel	2	Erdäpfel	Erdäpfel	0
1182	TUTT B7	III_35_0038	Orsingen, Orsingen	8.92977, 47.83688	hädepfel	härdepfel	1	hedäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1183	TUTT Q7	III_37_0025	Bankholzen, Bankholzen	8.92989, 47.7082	herdöpfel	herdöpfl	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1184	TUTT X2	III_38_0025	Wangen, Wangen	8.93161, 47.6599	herdöpfl	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1185	TUTT Q5	III_37_0024	Moos, Moos	8.93316, 47.7259	härdöpfel	herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1186	TUTT B1	III_35_0047	Heudorf, Heudorf	8.93517, 47.91373	herdepfl	herdäpfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1187	TUTT Q1	na	Böhringen	8.93568, 47.75355	herdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1188	TUTT f1	III_32_0032	Hartheim, Hartheim	8.93612, 48.15571	härdepfel	aidepfl, headepfl	3	herdäpfel	herdäpfel, ardäpfel	0	Erdäpfel	Erdäpfel	0
1189	TUTT B9	III_35_0049	Homberg Münchhof, Münchhöf	8.95295, 47.88032	herdäpfel	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1190	TUTT Q8	III_37_0028	Weiler und Iznag, Weiler	8.95347, 47.70847	herdöpfel	erdöpfel	1	herdöpfel	erdöpfel	1	Erdäpfel	Erdäpfel	0
1191	TUTT B8	III_35_0051	Nenzingen, Nenzingen	8.95914, 47.84256	hĕdēpfel	härdäpfel	3	hedäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1192	TUTT B10	III_35_0048	Raithaslach, Raithaslach	8.96262, 47.88125	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1193	TUTT f2	III_32_0038	Heinstetten, Heinstetten	8.96312, 48.13491	hǟadäpfel	härdepfel	3	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1194	TUTT Q11	III_37_0029	Hemmenhofen, Hemmenhofen	8.96502, 47.67294	herdöpfel	herdäpfel	1	herdöpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1195	TUTT J10	III_36_0048	Wahlwies, Wahlwies	8.96632, 47.81985	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1196	TUTT Q6/2, TUTT Q6/1, TUTT Q6/3	III_37_0023	Radolfzell, Radolfzell	8.97017, 47.74493	herdepfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1197	TUTT J9	III_36_0049	Stahringen, Stahringen	8.97547, 47.78849	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1198	TUTT C4, TUTT B11	III_35_0050	Mahlspüren, Mahlspüren	8.97748, 47.87563	herdepfl, hädepfel	herdepfel	1	herdäpfel, hedäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1199	TUTT u1	na	Oberschwandorf	8.98238, 47.9602	herdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1200	TUTT Q10	III_37_0026	Gaienhofen, Gaienhofen	8.9829, 47.68263	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1201	TUTT n1	III_33_0040	Buchheim, Buchheim	8.98672, 48.011	hädäpfel	herdäpfel	2	hedäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1202	TUTT Q9	III_37_0027	Horn, Horn	8.99438, 47.69562	herdöpfel	herdöpfel	0	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1203	KST o1	na	Grombach	8.99507, 49.22687	erdäpfel	na	999	erdäpfel	na	999	Erdäpfel	na	999
1204	TUTT f3	III_32_0041	Schwenningen, Schwenningen	8.99619, 48.10638	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1205	TUTT u2	III_34_0045	Unterschwandorf, Unterschwandorf	8.99628, 47.95028	hedepfl	hädepfel	2	hedäpfel	hedäpfel	0	Erdäpfel	Erdäpfel	0
1206	TUTT u3	III_34_0048	Gallmannsweil, Gallmannsweil	8.99683, 47.92357	härdaepfl, härdapfl	hädepfl	2	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1207	TUTT J11	III_36_0050, III_36_0051	Güttingen, Güttingen	8.998, 47.77415	herdepfel	hedepfel	1	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1208	TUTT v2	III_34_0046	Worndorf, Worndorf	8.9985, 47.98553	härdepfel	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1209	TUTT C8	III_35_0040	Zizenhausen, Zizenhausen	9.0005, 47.87365	herdäͤpfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1210	TUTT K8	III_36_0045	Möggingen, Möggingen	9.00337, 47.76589	hädöpfel	härdepfel	2	hedöpfel	herdäpfel	2	Erdäpfel	Erdäpfel	0
1211	TUTT R3	III_37_0030	Markelfingen, Markelfingen	9.00452, 47.74143	hädepfel, härdepfel	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1212	TUTT C9	III_35_0060	Hoppetenzell, Hoppetenzell	9.00808, 47.89295	herdepfel	hedepfel	1	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1213	TUTT C7	III_35_0039	Hindelwangen, Hindelwangen	9.00909, 47.86237	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1214	TUTT v6	III_34_0050	Mainwangen, Mainwangen	9.0105, 47.92565	hārtäpfel	hädepfel	4	hardäpfel	hedäpfel	2	Erdäpfel	Erdäpfel	0
1215	TUTT K5	III_36_0053	Espasingen, Espasingen	9.01058, 47.82135	herdepfl	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1216	TUTT C6	III_35_0056	Stockach, Stockach	9.01468, 47.85384	herdepfl	hedepfl	1	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1217	TUTT o3	III_33_0047	Leibertingen, Leibertingen	9.01551, 48.04265	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1218	TUTT C10	III_35_0059	Mühlingen, Mühlingen	9.01554, 47.91191	hädepfel	härdepfel	1	hedäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1219	TUTT K7	III_36_0056, III_36_0057, III_36_0055	Liggeringen, Liggeringen	9.02698, 47.77495	härdepfel	herdepfel, eerdäpfel	1	herdäpfel	herdäpfel, erdäpfel	0	Erdäpfel	Erdäpfel	0
1220	TUTT K6	III_36_0054	Bodman, Bodman	9.02835, 47.80402	härdäpfel	herdepfl, häedepfl	3	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1221	TUTT v5	III_34_0051	Boll, Boll	9.0299, 47.9487	herdäpfel	heddäpfel	1	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1222	TUTT v3	III_34_0053	Bietingen, Bietingen	9.03261, 47.97091	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1223	TUTT v1	III_34_0054	Altheim, Altheim	9.03387, 47.99511	hädepfel	hädepfel	0	hedäpfel	hedäpfel	0	Erdäpfel	Erdäpfel	0
1224	TUTT g1	III_32_0042	Glashütte (Heuberg), Glashütte	9.03485, 48.1237	hiedepfel	herdepfel, hadepfel	2	hiedäpfel	herdäpfel, hardäpfel	2	Erdäpfel	Erdäpfel	0
1225	TUTT o2	na	Hausen im Tal	9.03969, 48.0848	härdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1226	TUTT C2/1, TUTT C2/2	III_35_0052	Zoznegg, Zoznegg	9.04053, 47.89958	erdepfel, härdepfl	herdäpfel	2	herdäpfel, erdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1227	TUTT C1	III_35_0054	Schwackenreute, Schwackenreute	9.04401, 47.91392	hädepfel	hedepfel	1	hedäpfel	hedäpfel	0	Erdäpfel	Erdäpfel	0
1228	TUTT v4	III_34_0052	Krumbach, Krumbach	9.04788, 47.96159	herdäpfel	hedäpfel	1	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1229	TUTT o4	III_33_0042	Kreenheinstetten, Kreenheinstetten	9.05221, 48.0555	härdepfel	hedepfel	2	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1230	TUTT C5	III_35_0055	Winterspüren, Winterspüren	9.05857, 47.85618	härdepfel	herdäpffel	3	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1231	TUTT K4	III_36_0059	Ludwigshafen, Ludwigshafen	9.05916, 47.8189	herdepfel	herdöpfel	1	herdäpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
1232	TUTT R6	III_37_0040, III_37_0038, III_37_0039	Reichenau, Reichenau	9.06125, 47.69789	härdöpfel	herdöpfl, herdöpfel	1	herdöpfel	herdöpfel	0	Erdäpfel	Erdäpfel	0
1233	TUTT R4	III_37_0033, III_37_0032, III_37_0035, III_37_0034	Allensbach, Allensbach	9.06699, 47.71535	heatöpfel	herdepfel, hädepfel, härdepfel	3	herdöpfel	herdäpfel, hedäpfel	1	Erdäpfel	Erdäpfel	0
1234	TUTT v11	III_34_0055	Heudorf, Heudorf	9.07121, 47.99412	heddäpfel	heddäpfel	0	hedäpfel	hedäpfel	0	Erdäpfel	Erdäpfel	0
1235	TUTT R2	III_37_0031	Kaltbrunn, Kaltbrunn	9.07201, 47.73526	hädepfel	hädepfel	0	hedäpfel	hedäpfel	0	Erdäpfel	Erdäpfel	0
1236	TUTT K12	na	Langenrain	9.07596, 47.76281	härdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1237	TUTT g2	III_32_0043	Stetten a.k.M. (am kalten Markt), Stetten	9.07816, 48.12086	hädepfel	häedepfel	1	hedäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1238	TUTT K3	III_36_0066	Bonndorf, Bonndorf	9.09477, 47.82968	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1239	TUTT K11	III_36_0064, III_36_0063, III_36_0060, III_36_0062, III_36_0061	Sipplingen, Sipplingen	9.09665, 47.79525	härdepfel	herdepfel, erdäpfel, hedepfel, hädepfel	1	herdäpfel	herdäpfel, erdäpfel, hedäpfel	0	Erdäpfel	Erdäpfel	0
1240	TUTT R5	na	Hegne	9.09929, 47.7097	headepfl	na	999	herdäpfel	na	999	Erdäpfel	na	999
1241	TUTT v9	III_34_0049	Wasser, Wasser	9.10143, 47.9671	hädepfel	hädepfl	1	hedäpfel	hedäpfel	0	Erdäpfel	Erdäpfel	0
1242	TUTT 07	III_33_0049	Rohrdorf, Rohrdorf	9.10207, 48.01811	headepfel	herdäpfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1243	TUTT 05	III_33_0045	Langenhart, Langenhart	9.10404, 48.04793	herdäpfel	herdäpfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1244	TUTT v7	III_34_0059	Sauldorf, Sauldorf	9.10721, 47.94343	hadepfel	herdäpfel	3	hardäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1245	TUTT v10	III_34_0057, III_34_0058	Messkirch, Messkirch	9.11537, 47.99484	hērdepfel	hedepfl, häedepfl	3	herdäpfel	herdäpfel, hedäpfel	0	Erdäpfel	Erdäpfel	0
1246	TUTT R1	III_37_0036	Dettingen, Dettingen	9.117, 47.73485	herdöpfel	herdepfel	1	herdöpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1247	TUTT K2	III_36_0065	Nesselwangen, Nesselwangen	9.11824, 47.81683	herdepfel	hedepfl	2	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1248	TUTT v8	III_34_0060	Rast, Rast	9.12126, 47.93997	hädäpfel	hädepfel	1	hedäpfel	hedäpfel	0	Erdäpfel	Erdäpfel	0
1249	TUTT C3	III_35_0061	Sentenhart, Sentenhart	9.12618, 47.91369	hädepfl	hädäpfel	2	hedäpfel	hedäpfel	0	Erdäpfel	Erdäpfel	0
1250	TUTT o6	III_33_0046	Engelswies, Engelswies	9.12846, 48.04259	härdǟpfel	herdäpfel, erdäpfel	2	herdäpfel	herdäpfel, erdäpfel	0	Erdäpfel	Erdäpfel	0
1251	TUTT K10	III_36_0151	Hödingen, Hödingen	9.13275, 47.78865	heardepfel	headepfl	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1252	TUTT K1	na	Billafingen	9.13657, 47.83337	härdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1253	TUTT R7	III_37_0037	Dingelsdorf, Dingelsdorf	9.15648, 47.7384	herdepfl, herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1254	TUTT o8	na	Menningen	9.15825, 48.01089	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1255	TUTT K9	III_36_0071	Überlingen, Überlingen	9.1592, 47.76732	hé̮adebfl	herdäpfel	6	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1256	SIG k7, SIG k6	na	Großschönach (Herdwangen-Schönach), Herdwangen	9.16937, 47.86289	herdepfel, härdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1257	SIG q1	na	Litzelstetten	9.17296, 47.71413	hädepfel, härdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1258	SIG n1	na	Öwingen	9.17351, 47.80982	hedepfl	na	999	hedäpfel	na	999	Erdäpfel	na	999
1259	SIG t1	III_38_0131	Konstanz, Konstanz	9.17758, 47.66385	herdäpfel	erdäpfel	1	herdäpfel	erdäpfel	1	Erdäpfel	Erdäpfel	0
1260	SIG n2	na	Andelshofen	9.1896, 47.78026	hǟdepfel	na	999	hedäpfel	na	999	Erdäpfel	na	999
1261	SIG o7	na	Homberg	9.19109, 47.83714	herdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1262	SIG n16	III_36_0075	Nußdorf, Nußdorf	9.19513, 47.75277	herdepfel	härdäpfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1263	SIG k1	III_35_0076	Aach-Linz, Aach-Linz	9.20037, 47.91152	hädepfel	herdäpfel	3	hedäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1264	SIG d1	III_33_0055	Göggingen, Göggingen	9.20194, 48.00389	herdepfel	herdöpfel	1	herdäpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
1265	SIG n3	III_36_0076	Hohenbodmann, Hohenbodmann	9.21042, 47.82312	herdepfl	häedepfl	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1266	SIG q7	III_36_0074	Deisendorf, Deisendorf	9.21621, 47.76835	hädepfel	herdöpfel	3	hedäpfel	herdöpfel	2	Erdäpfel	Erdäpfel	0
1267	SIG q2	III_37_0042	Unteruhldingen, Unteruhldingen	9.2334, 47.72271	häedepfel	heădeffl	4	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1268	SIG n8	III_36_0077	Lippertsreute, Lippertsreute	9.23743, 47.80427	herdepfel	herdäpfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1269	SIG k2	na	Aftholderberg	9.2431, 47.89832	herdepfl	na	999	herdäpfel	na	999	Erdäpfel	na	999
1270	SIG q3	III_37_0041	Oberuhldingen, Oberuhldingen	9.24549, 47.73557	herdepfel	herdepfl	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1271	SIG n4	na	Altheim	9.25398, 47.82461	herdepfêl	na	999	herdäpfel	na	999	Erdäpfel	na	999
1272	SIG g2/2, SIG g2/1	III_34_0063, III_34_0065	Pfullendorf, Pfullendorf	9.25466, 47.92614	herdepfel	herdäpfel, hedepfel	1	herdäpfel	herdäpfel, hedäpfel	0	Erdäpfel	Erdäpfel	0
1273	SIG g1	na	Zell am Andelsbach	9.25932, 47.96971	härdäpfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1274	SIG n9	na	Rickenbach	9.26015, 47.7972	erdäpfel	na	999	erdäpfel	na	999	Erdäpfel	na	999
1275	SIG q11	na	Mühlhofen	9.26168, 47.73847	hädepfel	na	999	hedäpfel	na	999	Erdäpfel	na	999
1276	SIG q8/2	na	Meersburg/Daisendorf	9.26779, 47.71169	ärdepfl	na	999	erdäpfel	na	999	Erdäpfel	na	999
1277	SIG n7	III_36_0078	Frickingen, Frickingen	9.27056, 47.81023	hädepfel	herdäpfel, erdäpfel	3	hedäpfel	herdäpfel, erdäpfel	1	Erdäpfel	Erdäpfel	0
1278	SIG q8/1	III_37_0047	Meersburg, Meersburg	9.27244, 47.69466	herdepfel	herdepfl	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1279	SIG k5	III_35_0075	Hattenweiler, Hattenweiler	9.27568, 47.85957	herdäpfel, erdäpfel	herdepfel	1	herdäpfel, erdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1280	SIG n13	III_36_0083, III_36_0085, III_36_0086	Mimmenausen, Mimmenausen	9.2852, 47.76025	härdepfel	herdepfel, hädepfel	1	herdäpfel	herdäpfel, hedäpfel	0	Erdäpfel	Erdäpfel	0
1281	SIG n12	III_36_0081	Salem, Salem	9.28599, 47.77663	herdepfel	herdöpfel	1	herdäpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
1282	SIG n6	III_36_0079	Leustetten, Leustetten	9.29433, 47.80634	hedepfl	herdäpfel	3	hedäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1283	SIG q5	III_37_0044	Grasbeuren, Grasbeuren	9.29766, 47.73029	herdepfel	hädepfl	3	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1284	SIG q4	III_37_0043	Buggensegel, Buggensegel	9.29936, 47.74645	hedepfel	herdepfel, erdepfel	1	hedäpfel	herdäpfel, erdäpfel	1	Erdäpfel	Erdäpfel	0
1285	SIG q9	na	Stetten	9.2999, 47.69243	hǟdepfel	na	999	hedäpfel	na	999	Erdäpfel	na	999
1286	SIG n11	III_36_0082	Weildorf, Weildorf	9.30037, 47.78969	headepfl	headepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1287	SIG k3	III_35_0071, III_35_0073, III_35_0072, III_35_0074	Denkingen, Denkingen	9.30821, 47.89505	herdepfel	hädepfel	2	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1288	SIG n14	na	Neufrach	9.31134, 47.75967	härdepfl	na	999	herdäpfel	na	999	Erdäpfel	na	999
1289	SIG n5	III_36_0072	Heiligenberg, Heiligenberg	9.31203, 47.81993	herdepfel	erdäpfel	2	herdäpfel	erdäpfel	1	Erdäpfel	Erdäpfel	0
1290	SIG n10	III_36_0073	Beuren, Beuren	9.32135, 47.80541	hädepfel	herdepfel	2	hedäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1291	SIG q6	III_37_0045	Ahausen, Ahausen	9.32247, 47.72502	herdepfl, herdepfel	hädepfl, häedepfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1292	SIG n15	III_36_0080	Röhrenbach, Röhrenbach	9.3248, 47.82972	herdäpfel	heădepfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1293	SIG k4	na	Echbeck/Rickertsreute/Boshasel	9.32995, 47.85865	härdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1294	SIG r1	III_36_0092	Mittelstenweiler, Mittelstenweiler	9.33753, 47.75241	hätepfel	hätepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1295	SIG r7	III_37_0051	Ittendorf, Ittendorf	9.34074, 47.70119	headepfel	herdäpfel	2	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1296	SIG o1	III_36_0088	Betenbrunn, Betenbrunn	9.34649, 47.8185	härdäpfl	herdäpfl	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1297	SIG r2	III_37_0050	Bermatingen, Bermatingen	9.34868, 47.73084	hädepfl	hädepfl, häadepfl	0	hedäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
1298	SIG l1	na	Burgweiler	9.35318, 47.91762	herdöpfel	na	999	herdöpfel	na	999	Erdäpfel	na	999
1299	SIG o3	III_36_0098	Lellwangen, Lellwangen	9.36523, 47.79833	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1300	SIG l2	III_35_0080	Illmensee, Illmensee	9.37456, 47.86209	härdepfl	hedepfel	3	herdäpfel	hedäpfel	1	Erdäpfel	Erdäpfel	0
1301	SIG o2	III_36_0089	Deggenhausen, Deggenhausen	9.3844, 47.80143	herdepfel	herdepfel	0	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
1302	SIG r3	III_37_0053, III_37_0052	Markdorf, Markdorf	9.38933, 47.72088	eerdepfel	erdepfl, erdepfel	1	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
1303	SIG o5	III_36_0093	Roggenbeuren, Roggenbeuren	9.40565, 47.76961	hädepfe	hädepfel	1	hedäpfel	hedäpfel	0	Erdäpfel	Erdäpfel	0
1304	SIG r4	III_37_0057	Riedheim, Riedheim	9.41014, 47.70429	hedepfel	herdäpfel, erdäpfel	2	hedäpfel	herdäpfel, erdäpfel	1	Erdäpfel	Erdäpfel	0
1305	SIG o4	na	Limpach	9.42902, 47.79495	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
1306	na	III_11_0001	Bassenberg	7.28546, 48.33566	na	ardäpfel	999	na	ardäpfel	999	na	Erdäpfel	999
1307	na	III_13_0035	Heiligkreuz	7.3831, 48.00666	na	hartäpfl	999	na	hardäpfel	999	na	Erdäpfel	999
1308	na	III_8_0046	Reutenburg	7.4064, 48.68515	na	erdapfel	999	na	erdapfel	999	na	Erdäpfel	999
1309	na	III_9_0010	Romansweiler	7.40829, 48.64445	na	erdäpfel	999	na	erdäpfel	999	na	Erdäpfel	999
1310	na	III_11_0095	Diefental	7.4217, 48.30979	na	ardäpfel	999	na	ardäpfel	999	na	Erdäpfel	999
1311	na	III_10_0092	Oberehnheim	7.48507, 48.4622	na	ardäpfel	999	na	ardäpfel	999	na	Erdäpfel	999
1312	na	III_9_0035	Quatzenheim	7.57372, 48.62636	na	ardapfel	999	na	ardapfel	999	na	Erdäpfel	999
