	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
1910	TUTT o3	III_33_0047	Leibertingen, Leibertingen	9.01551, 48.04265	fläedermåus	fledermaus	2	fleədermaus	fledermaus	1	Fledermaus	Fledermaus	0
1911	TUTT C10	III_35_0059	Mühlingen, Mühlingen	9.01554, 47.91191	flādermaus	flädermaus	1	fladermaus	fledermaus	1	Fledermaus	Fledermaus	0
1912	MH T16	II_60_0070	Breitenbronn, Breitenbronn	9.02197, 49.36483	flellermaus	fleddermaus	2	flelermaus	fledermaus	1	Fledermaus	Fledermaus	0
1913	KST g9	III_18_0057	Bargen, Bargen	9.02233, 49.30537	fledermaus	fledermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1914	TUTT K7	III_36_0056, III_36_0057	Liggeringen, Liggeringen	9.02698, 47.77495	flädermuus	fledermus, fledrmus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1915	TUTT K6	III_36_0054	Bodman, Bodman	9.02835, 47.80402	fledermus	fleädrmus	2	fledermus	fleadermus	1	Fledermaus	Fledermaus	0
1916	TUTT v5	na	Boll	9.0299, 47.9487	fledermus	na	999	fledermus	na	999	Fledermaus	na	999
1917	TUTT v3	III_34_0053	Bietingen, Bietingen	9.03261, 47.97091	flädermaus	fledermus	2	fledermaus	fledermus	1	Fledermaus	Fledermaus	0
1918	TUTT v1	III_34_0054	Altheim, Altheim	9.03387, 47.99511	fledermaus	fledermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1919	TUTT g1	III_32_0042	Glashütte (Heuberg), Glashütte	9.03485, 48.1237	fleadarmaus	fliäadermaus	3	fleədermaus	fleədermaus	0	Fledermaus	Fledermaus	0
1920	TUTT o2	na	Hausen im Tal	9.03969, 48.0848	fleadermaus	na	999	fleədermaus	na	999	Fledermaus	na	999
1921	KST g6	III_18_0060	Obergimpern, Obergimpern	9.04013, 49.25574	fleddermaus	fledermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1922	TUTT C2/1, TUTT C2/2	na	Zoznegg	9.04053, 47.89958	fleddermūs, fleddermus	na	999	fledermus	na	999	Fledermaus	na	999
1923	MH T7	II_60_0072	Mörtelstein, Mörtelstein	9.04246, 49.35708	flettermaus	fledermaus	2	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1924	TUTT C1	na	Schwackenreute	9.04401, 47.91392	fläddermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1925	MH L4	II_59_0099	Zwingenberg, Zwingenberg	9.04439, 49.41287	fläddermaus	flettermaus	3	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1926	TUTT v4	na	Krumbach	9.04788, 47.96159	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1927	TUTT o4	III_33_0042	Kreenheinstetten, Kreenheinstetten	9.05221, 48.0555	fläedermaus	flädermaus	1	fleədermaus	fledermaus	1	Fledermaus	Fledermaus	0
1928	MH C1	II_58_0102	Friedrichsdorf, Friedrichsdorf	9.054, 49.52034	fleddermaus	fledermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1929	MH L6	na	Waldkatzenbach	9.05484, 49.45603	fleddermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1930	KST o2	III_19_0052	Treschklingen, Treschklingen	9.05577, 49.22614	flettermaus	fleddermaus	2	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1931	MH T6	II_60_0074	Binau, Binau	9.0577, 49.36658	fleddermaus	fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1932	TUTT C5	III_35_0055	WinterSpüren, WinterSpüren	9.05857, 47.85618	fleddermūs	fleddermus	1	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1933	TUTT K4	III_36_0059	Ludwigshafen, Ludwigshafen	9.05916, 47.8189	fleddermūs	fledermus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1934	TUTT R6	III_37_0040, III_37_0038, III_37_0039	Reichenau, Reichenau	9.06125, 47.69789	flädermus	flädrmus, flädermus, fledermus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1935	KST g10	III_18_0063	Kälbertshausen, Kälbertshausen	9.06276, 49.31724	fleddermaus	fledermaus, fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1936	TUTT R4	III_37_0033, III_37_0032, III_37_0035, III_37_0034	Allensbach, Allensbach	9.06699, 47.71535	fledermus	fledermaus, fledermus, fledermuus, fleadermus	0	fledermus	fledermaus, fledermus, fleadermus	0	Fledermaus	Fledermaus	0
1937	MH T17	II_60_0075	Neckargerach, Neckargerach	9.0708, 49.40101	fleddamaus	fledermaus	2	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1938	TUTT v11	III_34_0055	Heudorf, Heudorf	9.07121, 47.99412	fläedermaus	flädermaus	1	fleədermaus	fledermaus	1	Fledermaus	Fledermaus	0
1939	TUTT R2	III_37_0031	Kaltbrunn, Kaltbrunn	9.07201, 47.73526	fledermus	fledermus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1940	MH L1	II_59_0103	Stümpfelbrunn, Strümpfelbrunn	9.07574, 49.4645	fleddermaus	fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1941	TUTT K12	III_36_0058	Langenrain, Langenrain	9.07596, 47.76281	fledermūs	fledermūs	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1942	TUTT g2	III_32_0043	Stetten a.k.M. (am kalten Markt), Stetten	9.07816, 48.12086	flädermaus	fläedermaus	1	fledermaus	fleədermaus	1	Fledermaus	Fledermaus	0
1943	MH L3	II_59_0100	Schollbrunn, Schollbrunn	9.07962, 49.43431	flerramaus	fleddermaus	4	flerermaus	fledermaus	1	Fledermaus	Fledermaus	0
1944	KST g3	III_18_0062	Hüffenhardt, Hüffenhardt	9.08386, 49.2913	fleddermaus	fledermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1945	KST g4	III_18_0061	Siegelsbach, Siegelsbach	9.08942, 49.27263	fleddermaus	fledermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1946	TUTT K3	III_36_0066	Bonndorf, Bonndorf	9.09477, 47.82968	fledermus	fledermus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1947	MH T10	II_60_0078	Obrigheim, Obrigheim	9.09608, 49.35186	fleddermaus	fledermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1948	TUTT K11	III_36_0064, III_36_0063, III_36_0060, III_36_0062, III_36_0061	Sipplingen, Sipplingen	9.09665, 47.79525	fleddermūs	flädermus, fledermus, fledrmus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1949	MH T5	II_60_0076	Reichenbuch, Reichenbuch	9.09708, 49.39371	fleddermaus	fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1950	TUTT R5	na	Hegne	9.09929, 47.7097	fledermūs	na	999	fledermus	na	999	Fledermaus	na	999
1951	MH L9	II_59_0104	Mülben, Mülben	9.09946, 49.46414	fleddermaus	fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1952	KST g1	III_18_0064	Hochhausen, Hochhausen	9.1008, 49.323	fläddermaus	fleddermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1953	TUTT v9	III_34_0049	Waser, Waser	9.10143, 47.9671	fledermaus	fleadrmaus	2	fledermaus	fleədermaus	1	Fledermaus	Fledermaus	0
1954	TUTT 07	III_33_0049	Rohrdorf, Rohrdorf	9.10207, 48.01811	fleadermaus	fledermous	2	fleədermaus	fledermaus	1	Fledermaus	Fledermaus	0
1955	KST o3	III_19_0057, III_19_0058	Bad Rappenau, Bad Rappenau	9.10212, 49.24032	flȩdamaus	fledermaus, fleddermaus	3	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1956	KST v1	na	Schluchtern	9.1026, 49.14843	fleddarmaus	na	999	fledermaus	na	999	Fledermaus	na	999
1957	TUTT 05	na	Langenhart	9.10404, 48.04793	flädrmaus	na	999	fledermaus	na	999	Fledermaus	na	999
1958	MH T12	na	Neckarelz	9.10533, 49.34204	fleddămaus	na	999	fledermaus	na	999	Fledermaus	na	999
1959	TUTT v7	III_34_0059	Sauldorf, Sauldorf	9.10721, 47.94343	fledermaus	fledermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1960	MH T11	na	Diedesheim	9.11367, 49.34933	fleddermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1961	TUTT v10	III_34_0057, III_34_0058	Meskirch, Meskirch	9.11537, 47.99484	fledermous	fledermous, fläedrmaus	0	fledermaus	fledermaus, fleədermaus	0	Fledermaus	Fledermaus	0
1962	TUTT R1	III_37_0036	Dettingen, Dettingen	9.117, 47.73485	flädrmus	fledermus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1963	TUTT K2	III_36_0065	Neselwangen, Neselwangen	9.11824, 47.81683	fledermus	fledrmus	1	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1964	TUTT v8	III_34_0060	Rast, Rast	9.12126, 47.93997	fledermous	fledermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1965	KST g5	na	Zimmerhof	9.1218, 49.25206	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1966	MH T14	na	Nüstenbach	9.12548, 49.37329	fleddermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1967	TUTT C3	III_35_0061	Sentenhart, Sentenhart	9.12618, 47.91369	fledermaus	fleddrmaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1968	TUTT o6	III_33_0046	Engelswies, Engelswies	9.12846, 48.04259	flädermaus	flädrmaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1969	TUTT K10	III_36_0151	Hödingen, Hödingen	9.13275, 47.78865	fleadermūs	fleadermûs	1	fleadermus	fleadermus	0	Fledermaus	Fledermaus	0
1970	KST g2	III_18_0065	Neckarzimmern, Neckarzimmern	9.1329, 49.31835	fledermaus	fleddermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1971	KST g13	na	Neckarmühlbach	9.13604, 49.28364	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1972	TUTT K1	na	Billafingen	9.13657, 47.83337	flädermuus	na	999	fledermus	na	999	Fledermaus	na	999
1973	MH T15	II_60_0077	Lohrbach, Lohrbach	9.14183, 49.4	fleddermaus	fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1974	KST g12	na	Hasmersheim	9.14257, 49.30049	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1975	MH T13	II_60_0082, II_60_0081	Mosbach, Mosbach	9.14619, 49.35501	fleddermaus	fleddermaus , fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1976	KST g14	III_18_0069	Heinsheim, Heinsheim	9.14778, 49.26416	fleddermaus	fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1977	MH L5	II_59_0108	Fahrenbach, Fahrenbach	9.14987, 49.43091	fleddermausch	fleddermausch	0	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
1978	MH C3	II_58_0110	Scheidental, Scheidental	9.15106, 49.50744	fler̠r̠ermausch	flerrermausch	2	flerermausch	flerermausch	0	Fledermaus	Fledermaus	0
1979	TUTT R7	III_37_0037	Dingelsdorf, Dingelsdorf	9.15648, 47.7384	fledermūs	fledermuus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1980	MH C5	na	Waldauerbach	9.15798, 49.52591	fleddermausch	na	999	fledermausch	na	999	Fledermaus	na	999
1981	TUTT o8	III_33_0051	Menningen, Menningen	9.15825, 48.01089	fledermaus	pfleadermaus, pfleedermaus	2	fledermaus	pfleadermaus, pfledermaus	1	Fledermaus	Fledermaus	0
1982	TUTT K9	III_36_0071	Überlingen, Überlingen	9.1592, 47.76732	flȩ́ədərmuus	fledermus	5	fleadermus	fledermus	1	Fledermaus	Fledermaus	0
1983	MH L7	II_59_0107	Robern, Robern	9.16265, 49.45394	flärremausch	flerͬermausch	3	flerermausch	flerermausch	0	Fledermaus	Fledermaus	0
1984	MH U1	II_60_0083	Neckarburken, Neckarburken	9.165, 49.37662	fläddrmaus	fleddrmaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1985	MH U10	na	Sattelbach	9.16732, 49.40849	fledermūs	na	999	fledermus	na	999	Fledermaus	na	999
1986	SIG k7, SIG k6	na	Großschönach (Herdwangen-Schönach), Herdwangen	9.16937, 47.86289	fledermaus, flädermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1987	MH M7	II_59_0112	Trienz, Trienz	9.16956, 49.44002	fledermaus	fleddermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1988	MH D1	na	Mörschenhardt	9.17211, 49.56893	flädermausch	na	999	fledermausch	na	999	Fledermaus	na	999
1989	SIG q1	na	Litzelstetten	9.17296, 47.71413	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1990	SIG n1	na	Öwingen	9.17351, 47.80982	fläedermus	na	999	fleədermus	na	999	Fledermaus	na	999
1991	SIG t1	III_38_0131	Konstanz, Konstanz	9.17758, 47.66385	fledermus	fledermus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1992	SIG n2	na	Andelshofen	9.1896, 47.78026	fleͦdermūs	na	999	fledermus	na	999	Fledermaus	na	999
1993	SIG o7	na	Homberg	9.19109, 47.83714	fledermus	na	999	fledermus	na	999	Fledermaus	na	999
1994	MH D2	II_58_0107	Donebach, Donebach	9.19217, 49.56113	fleddermausch	fleddermausch	0	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
1995	SIG n16	III_36_0075	Nußdorf, Nußdorf	9.19513, 47.75277	fledermus	fledermus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
1996	SIG k1	na	Aach-Linz	9.20037, 47.91152	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
1997	SIG d1	III_33_0055	Göggingen, Göggingen	9.20194, 48.00389	flädermaus	flädermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1998	MH M8	II_59_0113	Muckental, Muckental	9.20231, 49.42474	fledermaus	fledermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
1999	MH D4	na	Mudau-Langenelz	9.20495, 49.51744	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
2000	MH D3	II_58_0108	Mudau, Mudau	9.20615, 49.53336	fledormausch	fläddŏrmausch	3	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2001	SIG n3	III_36_0076	Hohenbodmann, Hohenbodmann	9.21042, 47.82312	fläddrmuus	fläedrmus	2	fledermus	fleədermus	1	Fledermaus	Fledermaus	0
2002	MH M5	II_59_0117	Limbach, Limbach	9.21181, 49.46142	fleddermausch	fledermausch	1	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2003	SIG q7	III_36_0074	Deisendorf, Deisendorf	9.21621, 47.76835	fledermaus	fledermuus	1	fledermaus	fledermus	1	Fledermaus	Fledermaus	0
2004	MH U11	II_60_0088	Sulzbach, Sulzbach	9.22127, 49.35156	fleddermaus	fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
2005	MH U9	II_60_0094	Auerbach, Auerbach	9.22666, 49.39927	fleddermausch	fläddermausch	1	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2006	MH M4	II_59_0116	Scheringen, Scheringen	9.23513, 49.46663	fleramausch	fledermaus	5	flerermausch	fledermaus	3	Fledermaus	Fledermaus	0
2007	MH M9	II_59_0114	Rittersbach, Rittersbach	9.23597, 49.42445	flédermaus	fledermausch	3	fledermaus	fledermausch	2	Fledermaus	Fledermaus	0
2008	SIG n8	III_36_0077	Lippertsreute, Lippertsreute	9.23743, 47.80427	fledermūs	fledermus	1	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2009	MH Y1	III_18_0073	Allfeld, Allfeld	9.24133, 49.32379	fledermaus	fläddermaus	2	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
2010	SIG k2	na	Aftholderberg	9.2431, 47.89832	fläddermaus	na	999	fledermaus	na	999	Fledermaus	na	999
2011	MH D8	na	Steinbach	9.24327, 49.54854	flerrrmausch	na	999	flerermausch	na	999	Fledermaus	na	999
2012	SIG q3	III_37_0041	Oberuhldingen, Oberuhldingen	9.24549, 47.73557	fläedrmus	flädermus, fläedermus	1	fleədermus	flädermus, fleadermus	1	Fledermaus	Fledermaus	0
2013	MH M10	II_59_0115	Heidersbach, Heidersbach	9.2468, 49.45517	fleddermausch	fleddermausch	0	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2014	SIG n4	na	Altheim	9.25398, 47.82461	flädermūs	na	999	fledermus	na	999	Fledermaus	na	999
2015	SIG g2/2, SIG g2/1	III_34_0063	Pfullendorf, Pfullendorf	9.25466, 47.92614	fledermaus, fleadermaus	fledermaus	0	fledermaus, fleədermaus	fledermaus	0	Fledermaus	Fledermaus	0
2016	MH M11	na	Waldhausen	9.25731, 49.46733	flēdermausch	na	999	fledermausch	na	999	Fledermaus	na	999
2017	SIG g1	na	Zell am Andelsbach	9.25932, 47.96971	pflädermaus	na	999	pfledermaus	na	999	Fledermaus	na	999
2018	MH Y3	na	Herbolzheim	9.26007, 49.28376	fleddermaus	na	999	fledermaus	na	999	Fledermaus	na	999
2019	SIG n9	na	Rickenbach	9.26015, 47.7972	fledermus	na	999	fledermus	na	999	Fledermaus	na	999
2020	SIG q11	na	Mühlhofen	9.26168, 47.73847	flädrmus	na	999	fledermus	na	999	Fledermaus	na	999
2021	MH U6	II_60_0087	Katzental, Katzental	9.26618, 49.37338	fleddermaus	fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
2022	SIG q8/2	na	Meersburg/Daisendorf	9.26779, 47.71169	flädermuus	na	999	fledermus	na	999	Fledermaus	na	999
2023	MH Y2	na	Neudenau	9.27037, 49.2923	fleddermaus	na	999	fledermaus	na	999	Fledermaus	na	999
2024	SIG n7	III_36_0078	Frickingen, Frickingen	9.27056, 47.81023	fleͣ̄drmus	fledermus	3	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2025	MH U5	II_60_0086	Unterschefflenz, Unterschefflenz	9.27076, 49.39154	flellermausch	flellermausch	0	flelermausch	flelermausch	0	Fledermaus	Fledermaus	0
2026	SIG q8/1	III_37_0047	Meersburg, Meersburg	9.27244, 47.69466	fledermaus	fledermuus	1	fledermaus	fledermus	1	Fledermaus	Fledermaus	0
2027	MH D7	II_58_0112	Unterneudorf, Unterneudorf	9.27534, 49.52921	fläddermausch	fledermausch	2	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2028	MH U4	II_60_0085	Mittelschefflenz, Mittelschefflenz	9.27967, 49.40042	flällermausch	fleddermaus	5	flelermausch	fledermaus	3	Fledermaus	Fledermaus	0
2029	MH U3	II_59_0124	Oberschefflenz, Oberschefflenz	9.28249, 49.41626	fläddermausch	fledermausch	2	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2030	SIG n13	III_36_0083, III_36_0084, III_36_0085, III_36_0086	Mimmenausen, Mimmenausen	9.2852, 47.76025	fläddermus	flädermus, fledermus	1	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2031	SIG n12	III_36_0081	Salem, Salem	9.28599, 47.77663	fläddermus	fledermus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2032	MH M14	na	Kleineicholzheim	9.28876, 49.42893	fleddermaus	na	999	fledermaus	na	999	Fledermaus	na	999
2033	SIG n6	III_36_0079	Leustetten, Leustetten	9.29433, 47.80634	fledermus	fledermus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2034	MH v2	na	Rippberg	9.29762, 49.62253	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
2035	SIG q5	III_37_0044	Grasbeuren, Grasbeuren	9.29766, 47.73029	fleddermūs	fläddermus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2036	SIG q4	III_37_0043	Buggensegel, Buggensegel	9.29936, 47.74645	fledermus	fledermus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2037	MH Y4	III_18_0076	Stein am Kocher, Stein	9.29954, 49.26198	fläddrmous	fleddrmaus	2	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
2038	SIG q9	na	Stetten	9.2999, 47.69243	flĕdermūs	na	999	fledermus	na	999	Fledermaus	na	999
2039	SIG n11	III_36_0082	Weildorf, Weildorf	9.30037, 47.78969	fleadrmūs	fleadrmus	1	fleadermus	fleadermus	0	Fledermaus	Fledermaus	0
2040	SIG k3	III_35_0071, III_35_0073, III_35_0072, III_35_0074	Denkingen, Denkingen	9.30821, 47.89505	fleddermaus	fläddermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
2041	MH v1	na	Gottersdorf	9.31064, 49.63751	fledermausch	na	999	fledermausch	na	999	Fledermaus	na	999
2042	SIG n14	na	Neufrach	9.31134, 47.75967	flädrmus	na	999	fledermus	na	999	Fledermaus	na	999
2043	SIG n5	III_36_0072	Heiligenberg, Heiligenberg	9.31203, 47.81993	fleddermuus	fleddermuus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2044	MH M12	na	Bödigheim	9.31522, 49.47408	fleddermausch	na	999	fledermausch	na	999	Fledermaus	na	999
2045	MH v3	II_57_0139	Gerolzahn, Gerolzahn	9.31895, 49.62645	fleddermausch	fledermausch	1	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2046	SIG q10	III_37_0048	Hagnau, Hagnau	9.31963, 47.67634	fläddermus	fledermus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2047	SIG n10	III_36_0073	Beuren, Beuren	9.32135, 47.80541	fleddermus	flädermus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2048	SIG q6	III_37_0045	Ahausen, Ahausen	9.32247, 47.72502	flädrmus	flädrmuus	1	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2049	SIG n15	III_36_0080	Röhrenbach, Röhrenbach	9.3248, 47.82972	fledermus	fläădermus	2	fledermus	fleadermus	1	Fledermaus	Fledermaus	0
2050	MH n1	II_55_0129, II_55_0128	Freudenberg, Freudenberg	9.32533, 49.75145	fladermaus	flattermaus	2	fladermaus	fladermaus	0	Fledermaus	Fledermaus	0
2051	MH D6	na	Buchen	9.32603, 49.52041	fläddermausch	na	999	fledermausch	na	999	Fledermaus	na	999
2052	SIG k4	na	Echbeck/Rickertsreute/Boshasel	9.32995, 47.85865	flädrmūs	na	999	fledermus	na	999	Fledermaus	na	999
2053	MH E1	II_58_0115	Hainstadt, Hainstadt	9.33082, 49.53905	fleddermausch	flettermausch	2	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2054	MH N3	II_59_0123	Seckach, Seckach	9.33368, 49.44238	fläddermausch	fläddermausch	0	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2055	SIG r1	III_36_0092	Mittelstenweiler, Mittelstenweiler	9.33753, 47.75241	fleddermuus	fleddermuus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2056	STU h1	III_24_0080	Stetten/Remstal, Stetten/Remstal	9.34045, 48.79285	fleadermaus	fledermaus	1	fleədermaus	fledermaus	1	Fledermaus	Fledermaus	0
2057	SIG r7	III_37_0051	Ittendorf, Ittendorf	9.34074, 47.70119	fledermus	fläddermuus	3	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2058	STU u1	III_26_0090	Nürtingen, Nürtingen	9.34192, 48.62663	fledermaus	fledermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
2059	MH w1	II_90_0001	Reichenhardsachsen, Reichenhardsachsen	9.34508, 49.64003	fleddermausch	fladdermausch	1	fledermausch	fladermausch	1	Fledermaus	Fledermaus	0
2060	SIG o1	III_36_0088	Betenbrunn, Betenbrunn	9.34649, 47.8185	flädermūs	fledermus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2061	SIG r2	III_37_0050	Bermatingen, Bermatingen	9.34868, 47.73084	fleädrmūs	flädrmus, fledrmus	2	fleadermus	fledermus	1	Fledermaus	Fledermaus	0
2062	SIG l1	na	Burgweiler	9.35318, 47.91762	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
2063	MH o8/1, MH o8/2	II_89_0005	Ebenheid, Ebenheid	9.36095, 49.7158	fleddermaus	fledermaus	1	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
2064	SIG o3	III_36_0098	Lellwangen, Lellwangen	9.36523, 47.79833	flädermus	fladermus	1	fledermus	fladermus	1	Fledermaus	Fledermaus	0
2065	MH w6	II_90_0002	Glashofen, Glashofen	9.36648, 49.62382	fleddermausch	fledermaus	3	fledermausch	fledermaus	2	Fledermaus	Fledermaus	0
2066	MH N1	na	Eberstadt	9.3666, 49.47727	fledermausch	na	999	fledermausch	na	999	Fledermaus	na	999
2067	SIG u1	III_38_0026	Immenstaad, Immenstaad	9.3675, 47.66625	fledermus	fledermus	0	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2068	MH E7	na	Walldürn	9.36793, 49.58322	flettermausch	na	999	fledermausch	na	999	Fledermaus	na	999
2069	MH N4/1, MH N4/2	II_92_0004	Zimmern, Zimmern	9.37304, 49.43313	fleddermausch, fladermaus	fledermoisch	3	fladermaus, fledermausch	fledermäusch	1	Fledermaus	Fledermaus	0
2070	SIG l2	III_35_0080	Illmensee, Illmensee	9.37456, 47.86209	fleddermūs	fledermus	2	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2071	MH Z1	na	Ruchsen	9.37887, 49.31914	fledermaus	na	999	fledermaus	na	999	Fledermaus	na	999
2072	MH V2	II_93_0002	Sennfeld, Sennfeld	9.38438, 49.38045	fleddermaus	fleddermaus	0	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
2073	SIG o2	III_36_0089	Deggenhausen, Deggenhausen	9.3844, 47.80143	fleddermus	fledermus	1	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2074	MH w7	II_90_0003	Wettersdorf, Wettersdorf	9.38743, 49.63075	fleddermausch	fleddermausch	0	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2075	SIG r3	III_37_0054, III_37_0055, III_37_0053, III_37_0052	Markdorf, Markdorf	9.38933, 47.72088	fledermus	fledermaus, flädermus, fledermus	0	fledermus	fledermaus, fledermus	0	Fledermaus	Fledermaus	0
2076	MH E3	II_91_0002	Rinschheim, Rinschheim	9.39249, 49.51369	fleddermausch	fledermausch	1	fledermausch	fledermausch	0	Fledermaus	Fledermaus	0
2077	MH V5	na	Korb	9.39732, 49.35594	fläddermaus	na	999	fledermaus	na	999	Fledermaus	na	999
2078	SIG r5	III_37_0056	Kluftern, Kluftern	9.40004, 47.69278	flädermūs	flêdermuus	3	fledermus	fledermus	0	Fledermaus	Fledermaus	0
2079	MH N10/1, MH N10/2	na	Hemsbach	9.40014, 49.42726	fleddermausch	na	999	fledermausch	na	999	Fledermaus	na	999
2080	MH f2	II_88_0005	Boxtal, Boxtal	9.40146, 49.76416	fledermaus	fläddermaus	2	fledermaus	fledermaus	0	Fledermaus	Fledermaus	0
2081	SIG o5	III_36_0093	Roggenbeuren, Roggenbeuren	9.40565, 47.76961	fledermūs	fledermus	1	fledermus	fledermus	0	Fledermaus	Fledermaus	0
