	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
2045	TUTT R2	III_37_0031	Kaltbrunn, Kaltbrunn	9.07201, 47.73526	gås	goß	2	gas	gas	0	Geiß	Geiß	0
2046	MH L1	II_59_0103	Stümpfelbrunn, Strümpfelbrunn	9.07574, 49.4645	gees	gäß	3	ges	gäs	1	Geiß	Geiß	0
2047	TUTT K12	III_36_0058	Langenrain, Langenrain	9.07596, 47.76281	gåse	goes	3	gase	goas	2	Geiß	Geiß	0
2048	TUTT g2	III_32_0043	Stetten a.k.M. (am kalten Markt), Stetten	9.07816, 48.12086	gois	goiß	1	geis	geis	0	Geiß	Geiß	0
2049	MH L3	II_59_0100	Schollbrunn, Schollbrunn	9.07962, 49.43431	gǟß	gäß	1	gäs	gäs	0	Geiß	Geiß	0
2050	KST g3	III_18_0062	Hüffenhardt, Hüffenhardt	9.08386, 49.2913	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
2051	KST g4	III_18_0061	Siegelsbach, Siegelsbach	9.08942, 49.27263	gāiß	gaiß	1	geis	geis	0	Geiß	Geiß	0
2052	TUTT K3	III_36_0066	Bonndorf, Bonndorf	9.09477, 47.82968	goaß	goß	1	goas	gas	1	Geiß	Geiß	0
2053	MH T10	II_60_0078	Obrigheim, Obrigheim	9.09608, 49.35186	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
2054	TUTT K11	III_36_0064, III_36_0063, III_36_0060, III_36_0062, III_36_0061	Sipplingen, Sipplingen	9.09665, 47.79525	gaͣß	goiß, goas, goaß	2	gas	geis, goas	1	Geiß	Geiß	0
2055	MH T5	II_60_0076	Reichenbuch, Reichenbuch	9.09708, 49.39371	gäs	gäß	1	gäs	gäs	0	Geiß	Geiß	0
2056	TUTT R5	na	Hegne	9.09929, 47.7097	goaß	na	999	goas	na	999	Geiß	na	999
2057	MH L9	II_59_0104	Mülben, Mülben	9.09946, 49.46414	gǟß	geeß	2	gäs	ges	1	Geiß	Geiß	0
2058	KST g1	III_18_0064	Hochhausen, Hochhausen	9.1008, 49.323	gāis	gaiß	2	geis	geis	0	Geiß	Geiß	0
2059	TUTT v9	III_34_0049	Wasser, Wasser	9.10143, 47.9671	goiss	goisa	1	geis	geise	1	Geiß	Geiß	0
2060	TUTT 07	III_33_0049	Rohrdorf, Rohrdorf	9.10207, 48.01811	gaiß	geiß, gois	1	geis	geis	0	Geiß	Geiß	0
2061	KST o3	III_19_0057, III_19_0058	Bad Rappe u, Bad Rappe u	9.10212, 49.24032	gaais	gaiß, gaise	2	geis	geis, geise	0	Geiß	Geiß	0
2062	KST v1	III_20_0066	Schluchtern, Schluchtern	9.1026, 49.14843	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
2063	TUTT 05	III_33_0045	Langenhart, Langenhart	9.10404, 48.04793	gois	goiß	1	geis	geis	0	Geiß	Geiß	0
2064	MH T12	na	Neckarelz	9.10533, 49.34204	gees	na	999	ges	na	999	Geiß	na	999
2065	TUTT v7	III_34_0059	Sauldorf, Sauldorf	9.10721, 47.94343	gaiß	goiß	1	geis	geis	0	Geiß	Geiß	0
2066	MH T11	II_60_0079	Diedesheim, Diedesheim	9.11367, 49.34933	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
2067	TUTT v10	III_34_0057, III_34_0058	Messkirch, Messkirch	9.11537, 47.99484	goiß	go͜iß, goiß	0	geis	geis	0	Geiß	Geiß	0
2068	TUTT R1	III_37_0036	Dettingen, Dettingen	9.117, 47.73485	goaß	goas	1	goas	goas	0	Geiß	Geiß	0
2069	TUTT K2	III_36_0065	Nesselwangen, Nesselwangen	9.11824, 47.81683	góaß	goß	2	goas	gas	1	Geiß	Geiß	0
2070	TUTT v8	III_34_0060	Rast, Rast	9.12126, 47.93997	gåiß	goiß	1	geis	geis	0	Geiß	Geiß	0
2071	KST g5	na	Zimmerhof	9.1218, 49.25206	gāis	na	999	geis	na	999	Geiß	na	999
2072	MH C2	II_58_0104	Reisenbach, Reisenbach	9.12415, 49.50336	gǟß	gähß	2	gäs	gäs	0	Geiß	Geiß	0
2073	MH T14	na	Nüstenbach	9.12548, 49.37329	gees	na	999	ges	na	999	Geiß	na	999
2074	TUTT C3	III_35_0061	Sentenhart, Sentenhart	9.12618, 47.91369	gois	goiß	1	geis	geis	0	Geiß	Geiß	0
2075	TUTT o6	III_33_0046	Engelswies, Engelswies	9.12846, 48.04259	gois	gaiß	2	geis	geis	0	Geiß	Geiß	0
2076	TUTT K10	III_36_0151	Hödingen, Hödingen	9.13275, 47.78865	goaß	goeß	1	goas	goas	0	Geiß	Geiß	0
2077	KST g2	III_18_0065	Neckarzimmern, Neckarzimmern	9.1329, 49.31835	gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
2078	KST g13	III_18_0068	Neckarmühlbach, Neckarmühlbach	9.13604, 49.28364	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
2079	TUTT K1	na	Billafingen	9.13657, 47.83337	goas	na	999	goas	na	999	Geiß	na	999
2080	MH T15	II_60_0077	Lohrbach, Lohrbach	9.14183, 49.4	geese	geeß	2	gese	ges	1	Geiß	Geiß	0
2081	KST g12	III_18_0066	Hassmersheim, Hassmersheim	9.14257, 49.30049	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
2082	MH T13	II_60_0082, II_60_0081	Mosbach, Mosbach	9.14619, 49.35501	gees	geeß, gees	0	ges	ges	0	Geiß	Geiß	0
2083	MH L8	II_59_0106	Wagenschwend, Wagenschwend	9.14637, 49.47256	gäes, geeß	gees	1	geis, ges	ges	0	Geiß	Geiß	0
2084	KST g14	III_18_0069	Heinsheim, Heinsheim	9.14778, 49.26416	gais	gais	0	geis	geis	0	Geiß	Geiß	0
2085	MH L5	II_59_0108	Fahrenbach, Fahrenbach	9.14987, 49.43091	gäs	gäs	0	gäs	gäs	0	Geiß	Geiß	0
2086	MH C3	II_58_0110	Scheidental, Scheidental	9.15106, 49.50744	gäs	geeß	3	gäs	ges	1	Geiß	Geiß	0
2087	MH C4	II_58_0116	Schloßau, Schloßau	9.15226, 49.53935	geeß	gäs	3	ges	gäs	1	Geiß	Geiß	0
2088	TUTT R7	III_37_0037	Dingelsdorf, Dingelsdorf	9.15648, 47.7384	goas	goaß	1	goas	goas	0	Geiß	Geiß	0
2089	MH C5	na	Waldauerbach	9.15798, 49.52591	gäß	na	999	gäs	na	999	Geiß	na	999
2090	TUTT o8	III_33_0051	Menningen, Menningen	9.15825, 48.01089	gåis	gois	1	geis	geis	0	Geiß	Geiß	0
2091	TUTT K9	III_36_0071	Überlingen, Überlingen	9.1592, 47.76732	goes	goas	1	goas	goas	0	Geiß	Geiß	0
2092	MH L7	II_59_0107	Robern, Robern	9.16265, 49.45394	geeß	gees	1	ges	ges	0	Geiß	Geiß	0
2093	MH U1	II_60_0083	Neckarburken, Neckarburken	9.165, 49.37662	gǟß	geeß	2	gäs	ges	1	Geiß	Geiß	0
2094	MH U10	na	Sattelbach	9.16732, 49.40849	gēs	na	999	ges	na	999	Geiß	na	999
2095	SIG k7, SIG k6	na	Herdwangen, Großschö ch (Herdwangen-Schö ch)	9.16937, 47.86289	goͣß, goaß	na	999	goas, gas	na	999	Geiß	na	999
2096	MH M7	II_59_0112	Trienz, Trienz	9.16956, 49.44002	gǟs	gǟß	1	gäs	gäs	0	Geiß	Geiß	0
2097	MH D1	II_58_0106	Mörschenhardt, Mörschenhardt	9.17211, 49.56893	gǟs	gāās	2	gäs	gas	1	Geiß	Geiß	0
2098	SIG q1	na	Litzelstetten	9.17296, 47.71413	gooß	na	999	gas	na	999	Geiß	na	999
2099	SIG n1	na	Öwingen	9.17351, 47.80982	goeß, goaß	na	999	goas	na	999	Geiß	na	999
2100	MH M3	II_59_0109	Balsbach, Balsbach	9.17362, 49.47895	geeß	gääs	3	ges	gäs	1	Geiß	Geiß	0
2101	SIG t1	III_38_0131	Konstanz, Konstanz	9.17758, 47.66385	goas	goaß	1	goas	goas	0	Geiß	Geiß	0
2102	MH M6	II_59_0110	Krumbach, Krumbach	9.18402, 49.45323	gees	gees	0	ges	ges	0	Geiß	Geiß	0
2103	SIG n2	na	Andelshofen	9.1896, 47.78026	goaß	na	999	goas	na	999	Geiß	na	999
2104	SIG o7	na	Homberg	9.19109, 47.83714	gos, goas	na	999	goas, gas	na	999	Geiß	na	999
2105	MH U2	II_60_0084	Dallau, Dallau	9.19192, 49.38655	geeß	geeß	0	ges	ges	0	Geiß	Geiß	0
2106	MH D2	II_58_0107	Donebach, Donebach	9.19217, 49.56113	gǟs	gǟß	1	gäs	gäs	0	Geiß	Geiß	0
2107	SIG n16	III_36_0075	Nußdorf, Nußdorf	9.19513, 47.75277	goaß	goß	1	goas	gas	1	Geiß	Geiß	0
2108	SIG k1	III_35_0076	Aach-Linz, Aach-Linz	9.20037, 47.91152	gais	goiß	2	geis	geis	0	Geiß	Geiß	0
2109	SIG d1	III_33_0055	Göggingen, Göggingen	9.20194, 48.00389	goïs	geus	2	geis	geis	0	Geiß	Geiß	0
2110	MH M8	II_59_0113	Muckental, Muckental	9.20231, 49.42474	gees	geeß	1	ges	ges	0	Geiß	Geiß	0
2111	MH D4	II_58_0109	Mudau-Langenelz, Langenelz	9.20495, 49.51744	gees	geis	1	ges	geis	1	Geiß	Geiß	0
2112	MH D3	II_58_0108	Mudau, Mudau	9.20615, 49.53336	gäß	gääs	2	gäs	gäs	0	Geiß	Geiß	0
2113	SIG n3	III_36_0076	Hohenbodmann, Hohenbodmann	9.21042, 47.82312	gåß	gos	2	gas	gas	0	Geiß	Geiß	0
2114	MH M5	II_59_0117	Limbach, Limbach	9.21181, 49.46142	gees	geß	2	ges	ges	0	Geiß	Geiß	0
2115	MH M2	II_59_0119	Laudenberg, Laudenberg	9.21457, 49.48066	gääs	gäs	1	gäs	gäs	0	Geiß	Geiß	0
2116	SIG q7	III_36_0074	Deisendorf, Deisendorf	9.21621, 47.76835	goaß	goaß	0	goas	goas	0	Geiß	Geiß	0
2117	MH U11	II_60_0088	Sulzbach, Sulzbach	9.22127, 49.35156	gǟß	gääß	2	gäs	gäs	0	Geiß	Geiß	0
2118	MH U9	II_60_0094	Auerbach, Auerbach	9.22666, 49.39927	geeß	gäs	3	ges	gäs	1	Geiß	Geiß	0
2119	SIG q2	III_37_0042	Unteruhldingen, Unteruhldingen	9.2334, 47.72271	go ͣss	goăss	2	gas	goas	1	Geiß	Geiß	0
2120	MH M4	II_59_0116	Scheringen, Scheringen	9.23513, 49.46663	gēß	geiß	2	ges	geis	1	Geiß	Geiß	0
2121	MH M9	II_59_0114	Rittersbach, Rittersbach	9.23597, 49.42445	gäs	gäs	0	gäs	gäs	0	Geiß	Geiß	0
2122	SIG n8	III_36_0077	Lippertsreute, Lippertsreute	9.23743, 47.80427	goß	goaß	1	gas	goas	1	Geiß	Geiß	0
2123	MH Y1	III_18_0073	Allfeld, Allfeld	9.24133, 49.32379	gäß	gäß	0	gäs	gäs	0	Geiß	Geiß	0
2124	MH M1	II_59_0120	Einbach, Waldhausen/Einbach	9.24238, 49.48477	gees	geeß	1	ges	ges	0	Geiß	Geiß	0
2125	SIG k2	na	Aftholderberg	9.2431, 47.89832	gois	na	999	geis	na	999	Geiß	na	999
2126	MH D8	II_58_0111	Steinbach, Steinbach	9.24327, 49.54854	gääß	gääß	0	gäs	gäs	0	Geiß	Geiß	0
2127	SIG q3	III_37_0041	Oberuhldingen, Oberuhldingen	9.24549, 47.73557	goas	goaß	1	goas	goas	0	Geiß	Geiß	0
2128	MH M10	II_59_0115	Heidersbach, Heidersbach	9.2468, 49.45517	gäß	gääs	2	gäs	gäs	0	Geiß	Geiß	0
2129	SIG n4	na	Altheim	9.25398, 47.82461	goß	na	999	gas	na	999	Geiß	na	999
2130	MH U8	II_60_0089	Billigheim, Billigheim	9.25406, 49.34748	gǟs	geiß	3	gäs	geis	2	Geiß	Geiß	0
2131	SIG g2/2, SIG g2/1	III_34_0063, III_34_0065	Pfullendorf, Pfullendorf	9.25466, 47.92614	goiß	geiß, goiß	0	geis	geis	0	Geiß	Geiß	0
2132	MH M11	II_59_0118	Waldhausen, Waldhausen	9.25731, 49.46733	gǟs	gäs	1	gäs	gäs	0	Geiß	Geiß	0
2133	SIG g1	na	Zell am Andelsbach	9.25932, 47.96971	goiß	na	999	geis	na	999	Geiß	na	999
2134	MH Y3	III_18_0075	Herbolzheim, Herbolzheim	9.26007, 49.28376	gēs	gǟß	2	ges	gäs	1	Geiß	Geiß	0
2135	SIG n9	na	Rickenbach	9.26015, 47.7972	goaß	na	999	goas	na	999	Geiß	na	999
2136	SIG q11	na	Mühlhofen	9.26168, 47.73847	gåßa	na	999	gase	na	999	Geiß	na	999
2137	MH U6	II_60_0087	Katzental, Katzental	9.26618, 49.37338	gäß	gäß	0	gäs	gäs	0	Geiß	Geiß	0
2138	SIG q8/2	na	Meersburg/Daisendorf	9.26779, 47.71169	goss	na	999	gas	na	999	Geiß	na	999
2139	MH Y2	III_18_0074	Neude u, Neude u	9.27037, 49.2923	gǟs	gäß	2	gäs	gäs	0	Geiß	Geiß	0
2140	SIG n7	III_36_0078	Frickingen, Frickingen	9.27056, 47.81023	goeß	goaß	1	goas	goas	0	Geiß	Geiß	0
2141	MH U5	II_60_0086	Unterschefflenz, Unterschefflenz	9.27076, 49.39154	gǟß	gäs	2	gäs	gäs	0	Geiß	Geiß	0
2142	SIG q8/1	III_37_0047	Meersburg, Meersburg	9.27244, 47.69466	goaß	goßß	1	goas	gas	1	Geiß	Geiß	0
2143	MH D7	II_58_0112	Unterneudorf, Unterneudorf	9.27534, 49.52921	gäß	gäß	0	gäs	gäs	0	Geiß	Geiß	0
2144	SIG k5	III_35_0075	Hattenweiler, Hattenweiler	9.27568, 47.85957	gais, gois	goiß	1	geis	geis	0	Geiß	Geiß	0
2145	MH U4	II_60_0085	Mittelschefflenz, Mittelschefflenz	9.27967, 49.40042	geeß	geeß	0	ges	ges	0	Geiß	Geiß	0
2146	MH U3	II_59_0124	Oberschefflenz, Oberschefflenz	9.28249, 49.41626	gǟß	gǟß	0	gäs	gäs	0	Geiß	Geiß	0
2147	MH U7	II_60_0090	Waldmühlbach, Waldmühlbach	9.28262, 49.36078	gees	gees	0	ges	ges	0	Geiß	Geiß	0
2148	SIG n13	III_36_0083, III_36_0085, III_36_0086	Mimme usen, Mimme usen	9.2852, 47.76025	goaß	goß, goas, gŏß	1	goas	goas, gas	0	Geiß	Geiß	0
2149	SIG n12	III_36_0081	Salem, Salem	9.28599, 47.77663	goaß	gossa, goes	2	goas	goas, gase	0	Geiß	Geiß	0
2150	MH M14	na	Kleineicholzheim	9.28876, 49.42893	gääs	na	999	gäs	na	999	Geiß	na	999
2151	MH M13	II_59_0122	Großeicholzheim, Großeicholzheim	9.28966, 49.44361	gǟs	gees	2	gäs	ges	1	Geiß	Geiß	0
2152	MH D9	II_57_0143	Hornbach (Hettingenbeuern), Hornbach	9.29012, 49.591	gäß	gäs	1	gäs	gäs	0	Geiß	Geiß	0
2153	SIG n6	na	Leustetten	9.29433, 47.80634	goß	na	999	gas	na	999	Geiß	na	999
2154	MH v2	II_57_0138	Rippberg, Rippberg	9.29762, 49.62253	gääs	gäs	1	gäs	gäs	0	Geiß	Geiß	0
2155	SIG q5	III_37_0044	Grasbeuren, Grasbeuren	9.29766, 47.73029	goaß	goaß	0	goas	goas	0	Geiß	Geiß	0
2156	SIG q4	III_37_0043	Buggensegel, Buggensegel	9.29936, 47.74645	goiß	geiß	1	geis	geis	0	Geiß	Geiß	0
2157	MH Y4	III_18_0076	Stein am Kocher, Stein	9.29954, 49.26198	gaaß	gaaß	0	gas	gas	0	Geiß	Geiß	0
2158	SIG q9	na	Stetten	9.2999, 47.69243	goaß	na	999	goas	na	999	Geiß	na	999
2159	SIG n11	III_36_0082	Weildorf, Weildorf	9.30037, 47.78969	goaß	goass	2	goas	goas	0	Geiß	Geiß	0
2160	SIG k3	III_35_0071, III_35_0073, III_35_0072, III_35_0074	Denkingen, Denkingen	9.30821, 47.89505	gois	goiß	1	geis	geis	0	Geiß	Geiß	0
2161	MH v1	II_57_0140	Gottersdorf, Gottersdorf	9.31064, 49.63751	gees	geeß	1	ges	ges	0	Geiß	Geiß	0
2162	SIG n14	na	Neufrach	9.31134, 47.75967	goaß	na	999	goas	na	999	Geiß	na	999
2163	SIG n5	III_36_0072	Heiligenberg, Heiligenberg	9.31203, 47.81993	goaß	goaß	0	goas	goas	0	Geiß	Geiß	0
2164	MH M12	II_59_0121	Bödigheim, Bödigheim	9.31522, 49.47408	gääs	gäß	2	gäs	gäs	0	Geiß	Geiß	0
2165	MH v3	II_57_0139	Gerolzahn, Gerolzahn	9.31895, 49.62645	gäß	gäs	1	gäs	gäs	0	Geiß	Geiß	0
2166	SIG q10	III_37_0048	Hag u, Hag u	9.31963, 47.67634	goaß	goaß	0	goas	goas	0	Geiß	Geiß	0
2167	SIG n10	III_36_0073	Beuren, Beuren	9.32135, 47.80541	goaß	goăß	1	goas	goas	0	Geiß	Geiß	0
2168	SIG q6	III_37_0045, III_37_0046	Ahausen, Ahausen	9.32247, 47.72502	goͦß, goͦeß	goeß, goß, goes	1	goas, gas	goas	0	Geiß	Geiß	0
2169	SIG n15	III_36_0080	Röhrenbach, Röhrenbach	9.3248, 47.82972	goas	goăß	2	goas	goas	0	Geiß	Geiß	0
2170	MH n1	II_55_0129, II_55_0128	Freudenberg, Freudenberg	9.32533, 49.75145	gaas	gaaß, gaas	0	gas	gas	0	Geiß	Geiß	0
2171	MH D6	II_58_0114	Buchen, Buchen	9.32603, 49.52041	gäß	gääs	2	gäs	gäs	0	Geiß	Geiß	0
2172	SIG k4	na	Echbeck/Rickertsreute/Boshasel	9.32995, 47.85865	go̊aß	na	999	goas	na	999	Geiß	na	999
2173	MH E1	II_58_0115	Hainstadt, Hainstadt	9.33082, 49.53905	gääß	geeß, gäß	1	gäs	gäs, ges	0	Geiß	Geiß	0
2174	MH N3	II_59_0123	Seckach, Seckach	9.33368, 49.44238	gǟß	gääß	2	gäs	gäs	0	Geiß	Geiß	0
2175	SIG r1	III_36_0092	Mittelstenweiler, Mittelstenweiler	9.33753, 47.75241	goß	goß, goaß	0	gas	goas, gas	0	Geiß	Geiß	0
2176	STU h1	III_24_0080	Stetten/Remstal, Stetten/Remstal	9.34045, 48.79285	gois	goiß	1	geis	geis	0	Geiß	Geiß	0
2177	STU u1	III_26_0090	Nürtingen, Nürtingen	9.34192, 48.62663	gois	geiß	2	geis	geis	0	Geiß	Geiß	0
2178	MH w1	II_90_0001	Reichenhardsachsen, Reichenhardsachsen	9.34508, 49.64003	gǟs	gäß	2	gäs	gäs	0	Geiß	Geiß	0
2179	SIG o1	III_36_0088	Betenbrunn, Betenbrunn	9.34649, 47.8185	goaß	goaß	0	goas	goas	0	Geiß	Geiß	0
2180	SIG r2	III_37_0050	Bermatingen, Bermatingen	9.34868, 47.73084	goas, goass	goß, goàß	2	goas	goas	0	Geiß	Geiß	0
2181	SIG l1	na	Burgweiler	9.35318, 47.91762	goiß	na	999	geis	na	999	Geiß	na	999
2182	MH o8/1, MH o8/2	II_89_0005	Ebenheid, Ebenheid	9.36095, 49.7158	gaas, gās	gaas	0	gas	gas	0	Geiß	Geiß	0
2183	SIG o3	III_36_0098	Lellwangen, Lellwangen	9.36523, 47.79833	goaß	goaß	0	goas	goas	0	Geiß	Geiß	0
2184	MH E2	II_91_0001	Hettingen, Hettingen	9.36644, 49.5194	gäs	geiße	4	gäs	geise	3	Geiß	Geiß	0
2185	MH w6	II_90_0002	Glashofen, Glashofen	9.36648, 49.62382	gäß	gees	3	gäs	ges	1	Geiß	Geiß	0
2186	MH N1	II_92_0002	Eberstadt, Eberstadt	9.3666, 49.47727	gäīß	geeß	2	geis	ges	1	Geiß	Geiß	0
2187	SIG u1	III_38_0026	Immenstaad, Immenstaad	9.3675, 47.66625	goaß	goes	2	goas	goas	0	Geiß	Geiß	0
2188	MH E7	na	Walldürn	9.36793, 49.58322	gäs	na	999	gäs	na	999	Geiß	na	999
2189	MH N2	II_92_0003	Schlierstadt, Schlierstadt	9.36816, 49.45257	gǟß	gäs	2	gäs	gäs	0	Geiß	Geiß	0
2190	MH N4/1, MH N4/2	II_92_0004	Zimmern, Zimmern	9.37304, 49.43313	gäs, gǟss	geess	2	gäs	ges	1	Geiß	Geiß	0
2191	SIG l2	III_35_0080	Illmensee, Illmensee	9.37456, 47.86209	goaß	goess	3	goas	goas	0	Geiß	Geiß	0
2192	MH Z1	III_18_0081	Ruchsen, Ruchsen	9.37887, 49.31914	gǟs	gäs	1	gäs	gäs	0	Geiß	Geiß	0
2193	MH o1	II_89_0016	Rauenberg, Rauenberg	9.38407, 49.74117	gass	gaß	2	gas	gas	0	Geiß	Geiß	0
2194	MH V2	II_93_0002	Sennfeld, Sennfeld	9.38438, 49.38045	gääß	gees	3	gäs	ges	1	Geiß	Geiß	0
2195	SIG o2	III_36_0089	Deggenhausen, Deggenhausen	9.3844, 47.80143	goaß	goeß	1	goas	goas	0	Geiß	Geiß	0
2196	MH w7	II_90_0003	Wettersdorf, Wettersdorf	9.38743, 49.63075	geeß	gäs	3	ges	gäs	1	Geiß	Geiß	0
2197	SIG r3	III_37_0054, III_37_0055, III_37_0053, III_37_0052	Markdorf, Markdorf	9.38933, 47.72088	goße, geiße	geiß, goßä, geisen	1	geise, gase	geis, geisen, gase	0	Geiß	Geiß	0
2198	MH V1	II_93_0003	Adlesheim, Adlesheim	9.39101, 49.40289	gääs	gääs	0	gäs	gäs	0	Geiß	Geiß	0
2199	MH E3	II_91_0002	Rinschheim, Rinschheim	9.39249, 49.51369	gäß	gäß	0	gäs	gäs	0	Geiß	Geiß	0
2200	MH N8	II_92_0001	Götzingen, Götzingen	9.39465, 49.49693	gēes	gǟß	3	ges	gäs	1	Geiß	Geiß	0
2201	MH V5	na	Korb	9.39732, 49.35594	gǟß	na	999	gäs	na	999	Geiß	na	999
2202	SIG r5	III_37_0056	Kluftern, Kluftern	9.40004, 47.69278	goaß	goaß	0	goas	goas	0	Geiß	Geiß	0
2203	MH N10/1, MH N10/2	na	Hemsbach	9.40014, 49.42726	gäß	na	999	gäs	na	999	Geiß	na	999
2204	MH f2	II_88_0005	Boxtal, Boxtal	9.40146, 49.76416	gāß	gaaß	2	gas	gas	0	Geiß	Geiß	0
2205	SIG o5	III_36_0093	Roggenbeuren, Roggenbeuren	9.40565, 47.76961	goaß	goass	2	goas	goas	0	Geiß	Geiß	0
2206	SIG r4	III_37_0057	Riedheim, Riedheim	9.41014, 47.70429	gōaß	goiß	2	goas	geis	2	Geiß	Geiß	0
2207	MH o2	II_89_0006	Wessental, Wessental	9.41215, 49.73004	gāß	gais	3	gas	geis	2	Geiß	Geiß	0
2208	MH N11	II_92_0005	Bofsheim, Bofsheim	9.41226, 49.4714	gees	gees	0	ges	ges	0	Geiß	Geiß	0
2209	MH f1	II_88_0007	Mondfeld, Krs. Tauberbischofsheim, Mondfeld	9.41656, 49.7837	gaß	gaß	0	gas	gas	0	Geiß	Geiß	0
2210	MH V3	II_93_0005	Leibenstadt, Leibenstadt	9.42028, 49.36861	geeß	geéß	1	ges	ges	0	Geiß	Geiß	0
2211	MH w4	II_90_0005	Höpfingen, Höpfingen	9.42753, 49.60185	gaß	gaß	0	gas	gas	0	Geiß	Geiß	0
2212	MH N5	II_92_0007, II_92_0006	Osterburken, Osterburken	9.42838, 49.4308	gees	gääs  , gääss	2	ges	gäs	1	Geiß	Geiß	0
2213	MH w2	II_90_0006	Dornberg, Dornberg	9.42843, 49.62542	gāß	gaß	1	gas	gas	0	Geiß	Geiß	0
2214	SIG o4	III_36_0094	Limpach, Limpach	9.42902, 47.79495	goaß	goasse	3	goas	goase	1	Geiß	Geiß	0
2215	SIG o6	III_36_0096	Ur u, Ur u	9.43083, 47.76354	goas	goăs	1	goas	goas	0	Geiß	Geiß	0
2216	SIG r6	III_37_0058	Hepbach, Hepbach	9.43103, 47.7193	goß	goß, goaß	0	gas	goas	1	Geiß	Geiß	0
2217	MH V4	II_93_0006	Unterkessach, Unterkessach	9.43829, 49.34571	gǟs	gäss	2	gäs	gäs	0	Geiß	Geiß	0
2218	MH o3	II_89_0012	Sonderriet, Sonderriet	9.43938, 49.71753	gās	geiß	3	gas	geis	2	Geiß	Geiß	0
2219	MH E4	II_91_0003	Altheim, Altheim	9.4436, 49.51915	gāß	gäß	1	gas	gäs	1	Geiß	Geiß	0
2220	MH E5	II_91_0004	Waldstetten, Waldstetten	9.44893, 49.5647	gas	gaß	1	gas	gas	0	Geiß	Geiß	0
2221	MH o7	II_89_0007	ssig,  ssig	9.45146, 49.73582	gas	gas	0	gas	gas	0	Geiß	Geiß	0
2222	MH N7	II_92_0009	Sindolsheim, Sindolsheim	9.45384, 49.48715	gās	gas	1	gas	gas	0	Geiß	Geiß	0
2223	MH o4	II_89_0014	Hundheim, Hundheim	9.46691, 49.69109	gas	gas	0	gas	gas	0	Geiß	Geiß	0
2224	MH q1	na	Steinbach	9.47108, 49.68011	gaaß	na	999	gas	na	999	Geiß	na	999
2225	MH f3	II_88_0014	Grünenwört, Grünenwört	9.47135, 49.77438	gāß	geise	4	gas	geise	3	Geiß	Geiß	0
2226	MH w3	II_90_0007	Hardheim, Hardheim	9.47457, 49.60804	gas	gaß	1	gas	gas	0	Geiß	Geiß	0
2227	MH N9	II_92_0008	Rosenberg, Rosenberg	9.4752, 49.45583	gås	gas	1	gas	gas	0	Geiß	Geiß	0
2228	MH N6	II_92_0133	Bron cker, Bron cker	9.48305, 49.4446	gåås	gaas	2	gas	gas	0	Geiß	Geiß	0
2229	MH w5	II_90_0008	Steinfurt, Steinfurt	9.48425, 49.64828	gaß	gas	1	gas	gas	0	Geiß	Geiß	0
2230	MH o6	II_89_0008	Vockenrot, Vockenrot	9.48521, 49.74816	gäß	geiß, gaß	1	gäs	geis, gas	1	Geiß	Geiß	0
2231	MH E6	II_91_0005, II_91_0123	Bretzingen, Bretzingen	9.48682, 49.57826	gāß	gaß, gaiß	1	gas	geis, gas	0	Geiß	Geiß	0
2232	STU u2	III_26_0084	Bissingen/Teck, Bissingen-Teck	9.49128, 48.60024	goes	goiß	2	goas	geis	2	Geiß	Geiß	0
2233	MH o5	II_89_0011, II_89_0010, II_89_0009	Sachsenhausen, Sachsenhausen	9.49147, 49.73223	gǡs	gaaß, gaas  , gaaß	2	gäs	gas	1	Geiß	Geiß	0
2234	MH E8	II_91_0006	Erfeld, Erfeld	9.49597, 49.55416	gaas	gaas	0	gas	gas	0	Geiß	Geiß	0
2235	MH O2	II_92_0011	Hirschlanden, Hirschlanden	9.50074, 49.47297	gaas	geiß, gaß	2	gas	geis, gas	0	Geiß	Geiß	0
2236	MH p4	II_89_0013	Dörlesberg, Dörlesberg	9.501, 49.71273	gās	geiß	3	gas	geis	2	Geiß	Geiß	0
2237	MH g3	na	Wertheim-Bastenheid	9.5029, 49.78173	gaß, gäs	na	999	gäs, gas	na	999	Geiß	na	999
2238	MH F4	II_91_0007	Gerichtstetten, Gerichtstetten	9.5049, 49.53499	gās	geiß	3	gas	geis	2	Geiß	Geiß	0
2239	MH W11	II_93_0010	Merchingen, Merchingen	9.50633, 49.4003	gās	gaas	2	gas	gas	0	Geiß	Geiß	0
2240	MH O1	II_92_0010	Hohenstadt, Hohenstadt	9.51685, 49.49168	gaas	gas	1	gas	gas	0	Geiß	Geiß	0
2241	MH W1	II_93_0009	Hüngheim, Hüngheim	9.51823, 49.41257	gaas	gaß	2	gas	gas	0	Geiß	Geiß	0
