	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
1376	KST T14/2, KST T14/3, KST T14/1, KST T14/4	III_7_0131	Baden-Baden, Baden-Baden-West, Baden-Baden , Baden-Baden Weststadt	8.24094, 48.76273	pflaum, pflaume, pflumm	pflumm	0	pflaum, pflaume, pflum	pflum	0	Pflaume	Pflaume	0
1377	TUTT M13	III_15_0128	Dietlingen, Dietlingen	8.24371, 47.67342	plume	pfluume	2	plume	pflume	1	Pflaume	Pflaume	0
1378	TUTT q2	III_13_0157	Schollach, Schollach	8.24463, 47.98628	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1379	TÜB b1	na	Gerolsau	8.24536, 48.73474	pflume	na	999	pflume	na	999	Pflaume	na	999
1380	TÜB M8	III_11_0154	Kirnbach, Kirnbach	8.24598, 48.26194	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1381	TUTT T8	na	Gurtweil	8.24698, 47.64159	pflūme	na	999	pflume	na	999	Pflaume	na	999
1382	KST T11	na	Baden-Oos	8.24755, 48.76768	pflumm	na	999	pflum	na	999	Pflaume	na	999
1383	KST M8	III_6_0107	Rauental, Rauental	8.24794, 48.8572	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1384	TÜB M2	III_11_0148	Langenbach, Langenbach	8.25164, 48.3205	pflūme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1385	KST M2	na	Bietigheim	8.25343, 48.91099	pfroume	na	999	pfraume	na	999	Pflaume	na	999
1386	TUTT i3	III_13_0089	Urach, Urach	8.25368, 48.00477	pflume	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1387	KST T1	III_7_0128	Kuppenheim, Kuppenheim	8.25452, 48.82818	pflumme	pflumm	1	pflume	pflum	1	Pflaume	Pflaume	0
1388	KST E6	III_5_0139	Würmersheim, Würmersheim	8.25452, 48.94056	pfrume	pflumm	2	pfrume	pflum	2	Pflaume	Pflaume	0
1389	TUTT q7	III_14_0075	Friedenweiler, Friedenweiler	8.25483, 47.91602	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1390	TUTT b2	III_12_0162	Gremmelsbach, Gremmelsbach	8.25756, 48.15793	pflomme	pflomme	0	pflame	pflame	0	Pflaume	Pflaume	0
1391	TUTT i1	III_13_0082	Rohrbach, Rohrbach	8.25784, 48.07437	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1392	TUTT M11	III_15_0125, III_15_0126	Berau, Berau	8.25823, 47.69472	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1393	TUTT b5	III_12_0153, III_12_0152, III_12_0154	Nussbach, Nussbach	8.25836, 48.13097	pflomme	pflumme, pflome	1	pflame	pflame, pflume	0	Pflaume	Pflaume	0
1394	TÜB b2/2, TÜB b2/1	na	Lichtent(h)al	8.2614, 48.74458	pflaum, pflumm	na	999	pflaum, pflum	na	999	Pflaume	na	999
1395	TUTT E3, TUTT E4	na	Grafenhausen	8.26186, 47.7749	pflumme	na	999	pflume	na	999	Pflaume	na	999
1396	TUTT M12	III_15_0117	Aichen, Aichen	8.26226, 47.67494	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1397	TUTT x5	III_14_0076	Holzschlag, Holzschlag	8.26456, 47.84976	pflume	pfluma	1	pflume	pflume	0	Pflaume	Pflaume	0
1398	TÜB T3	III_12_0071, III_12_0070	Schwanenbach (Reichenbach), Schwanenbach	8.26562, 48.1922	pflomm	pflumme	2	pflam	pflume	2	Pflaume	Pflaume	0
1399	TÜB i1	III_9_0104	Herrenwies, Herrenwies	8.26593, 48.65907	pfumme	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1400	TUTT i4	III_13_0088	Linach, Linach	8.26602, 48.02831	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1401	TUTT M5	III_14_0179	Mettenberg, Mettenberg	8.26708, 47.75087	pflume	pfluume	1	pflume	pflume	0	Pflaume	Pflaume	0
1402	KST E2	na	Neuburgweier	8.26776, 48.96981	pfraum	na	999	pfraum	na	999	Pflaume	na	999
1403	TUTT q4	III_13_0160	Eisenbach, Eisenbach	8.26837, 47.96084	pfluma	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1404	KST E5	III_5_0132, III_5_0133	Durmersheim, Durmersheim	8.2685, 48.93129	pfrumm	pfrumme	1	pfrum	pfrume	1	Pflaume	Pflaume	0
1405	KST T7	III_7_0132	Ebersteinburg, Ebersteinburg	8.26889, 48.77997	pflumme	pflumm	1	pflume	pflum	1	Pflaume	Pflaume	0
1406	TÜB M9	III_11_0151	Halbmeil, Halbmeil	8.27063, 48.29042	pflumen	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1407	TÜB i2	III_9_0105	Forbach-Hundsbach, Forbach-Hundsbach	8.27064, 48.62026	pflumme	pflumm	1	pflume	pflum	1	Pflaume	Pflaume	0
1408	KST T2	na	Oberndorf	8.27573, 48.82868	pflūmme	na	999	pflume	na	999	Pflaume	na	999
1409	KST M4	III_6_0104, III_6_0105	Muggensturm, Muggenturm	8.2763, 48.87021	pflūm	pfluum	2	pflum	pflum	0	Pflaume	Pflaume	0
1410	TUTT T9	III_16_0155	Tiengen, Thiengen	8.28181, 47.63443	pflume̠	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1411	KST M7	III_6_0106	Bischweier, Bischweier	8.28478, 48.83768	pflum̄e	pflum̄e	0	pflume	pflume	0	Pflaume	Pflaume	0
1412	TUTT M7	III_15_0115	Hürrlingen, Hürrlingen	8.28505, 47.72465	pflume	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1413	KST E4	III_5_0137, III_5_0136, III_5_0138	Mörsch, Mörsch	8.28883, 48.96003	pfraume	pfraume	0	pfraume	pfraume	0	Pflaume	Pflaume	0
1414	TÜB E3	III_11_0081	Schapbach, Schapbach	8.28904, 48.37778	pflume	pflum	1	pflume	pflum	1	Pflaume	Pflaume	0
1415	TUTT q6	na	Oberbränd	8.2909, 47.94957	pflumme	na	999	pflume	na	999	Pflaume	na	999
1416	TUTT M8	III_15_0116	Riedern im Wald, Riedern	8.29113, 47.71786	pflume	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1417	TÜB M1	III_11_0149	Sankt Roman, St. Roman	8.2924, 48.33187	pflumme, pflumm	pflume	1	pflum, pflume	pflume	0	Pflaume	Pflaume	0
1418	TUTT x1	na	Rötenbach	8.29448, 47.89247	pflume	na	999	pflume	na	999	Pflaume	na	999
1419	TUTT T14	III_16_0154	Kadelburg, Kadelburg	8.29552, 47.60851	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1420	TUTT q5	III_13_0159	Bubenbach, Bubenbach	8.29595, 47.96531	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1421	TUTT x6	III_14_0078	Gündelwangen, Gündelwangen	8.29672, 47.84246	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1422	TUTT T12	III_16_0164	Unterlauchringen, Unterlauchringen	8.30394, 47.63095	pflume	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1423	TUTT M10	III_15_0119	Krenkingen, Krenkingen	8.30454, 47.68312	pflūme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1424	TUTT T16	III_16_0166	Rheinheim, Rheinheim	8.30495, 47.58771	pfluume	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1425	TUTT i2	III_13_0087, III_13_0084, III_13_0086	Vöhrenbach, Vöhrenbach	8.30495, 48.04519	pflum	pflumme, plumme	2	pflum	plume, pflume	1	Pflaume	Pflaume	0
1426	TUTT T10	III_16_0163	Breitenfeld, Breitenfeld	8.30617, 47.65178	pflumĕ	pflumĕ	0	pflume	pflume	0	Pflaume	Pflaume	0
1427	TÜB M10	III_11_0152, III_11_0153	Lehengericht, Vorderlehengericht, Hinterlehengericht	8.30807, 48.2924	pflumme	pflumme, pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1428	KST T6	III_7_0133	Staufenberg, Staufenberg	8.3082, 48.76673	pflumme	pflaume	2	pflume	pflaume	1	Pflaume	Pflaume	0
1429	TUTT b6	III_12_0169	Brigach (und Sommerau), Brigach	8.3086, 48.11587	pflomme	pflomme	0	pflame	pflame	0	Pflaume	Pflaume	0
1430	KST T3	na	(Bad) Rotenfels (Ortsteil von Gaggenau)	8.30895, 48.81087	pflumme, pflaume	na	999	pflaume, pflume	na	999	Pflaume	na	999
1431	TÜB x4	III_10_0144, III_10_0143	Kniebis, Kniebis	8.3101, 48.47233	pflŭmme	pflomme, pflum	1	pflume	pflame, pflum	1	Pflaume	Pflaume	0
1432	KST M6	na	Oberweier	8.31051, 48.84847	pflume	na	999	pflume	na	999	Pflaume	na	999
1433	TUTT x7	III_14_0077	Göschweiler, Göschweiler	8.31065, 47.85812	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1434	TUTT M6	III_14_0181, III_14_0180, III_14_0182, III_14_0183	Birkendorf, Birkendorf	8.3126, 47.74971	pflūme	pflumme, pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1435	KST T5	na	Selbach	8.31271, 48.78121	pflume	na	999	pflume	na	999	Pflaume	na	999
1436	TUTT b1	III_12_0158, III_12_0160, III_12_0159	Langenschiltach, Langenschiltach	8.3168, 48.16202	pflūme	pflomme	2	pflume	pflame	1	Pflaume	Pflaume	0
1437	KST E3	III_5_0135	Forchheim, Forchheim	8.31683, 48.97425	pflaum	pflaume	1	pflaum	pflaume	1	Pflaume	Pflaume	0
1438	TUTT q3	III_13_0158	Hammereisenbach, Hammereisenbach	8.31732, 47.99481	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1439	TUTT M9	III_15_0127	Uhlingen, Uhlingen Ühlingen	8.31845, 47.7201	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1440	TUTT b7	III_12_0170	Oberkirnach, Oberkirnach	8.31901, 48.09369	pflo̠mmĕ	pflomme	2	pflame	pflame	0	Pflaume	Pflaume	0
1441	TUTT T15	III_16_0167	Dangstetten, Dangstetten	8.31944, 47.59581	pfluhme	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1442	TUTT T11	na	Detzeln	8.32062, 47.66643	pflūme	na	999	pflume	na	999	Pflaume	na	999
1443	TUTT T13	III_16_0165	Oberlauchringen, Oberlauchringen	8.32685, 47.62036	pflume	pflumĕ	1	pflume	pflume	0	Pflaume	Pflaume	0
1444	TÜB x5, TÜB x6	III_10_0145	Bad Rippoldsau, Bad Rippoldsau	8.32852, 48.42806	pflum	pflume	1	pflum	pflume	1	Pflaume	Pflaume	0
1445	TUTT Ta1	III_16_0156	Reckingen, Reckingen	8.33116, 47.57477	plume	pflume	1	plume	pflume	1	Pflaume	Pflaume	0
1446	KST M5	III_6_0103	Waldprechtsweier, Waldprechtsweier	8.33173, 48.8612	pfrumme	pfrümme	1	pfrume	pfrüme	1	Pflaume	Pflaume	0
1447	TUTT c3	III_12_0157, III_12_0156, III_12_0155	St. Georgen, St. Georgen	8.33183, 48.12564	pflomm	pflumme, pflum, pflomme	1	pflam	pflame, pflum, pflume	1	Pflaume	Pflaume	0
1448	KST U2	na	Ottenau	8.33322, 48.79344	pflume	na	999	pflume	na	999	Pflaume	na	999
1449	KST N1	III_6_0100, III_6_0102, III_6_0101	Malsch, Malsch	8.3345, 48.88047	pfrumme	pfrümm, pfrumm, pfrumme	0	pfrume	pfrume, pfrum, pfrüm	0	Pflaume	Pflaume	0
1450	KST U4	III_7_0134	Gernsbach, Gernsbach	8.33578, 48.76294	pflum̄e, pflum̄	pflum	1	pflum, pflume	pflum	0	Pflaume	Pflaume	0
1451	KST x 1	III_4_0114	Daxlanden, Daxlanden	8.33737, 49.0022	pflaum	pflaume	1	pflaum	pflaume	1	Pflaume	Pflaume	0
1452	TÜB c6	na	Bermersbach	8.34126, 48.69401	pflūm	na	999	pflum	na	999	Pflaume	na	999
1453	TUTT F2	na	Bonndorf	8.34216, 47.8198	pflumme	na	999	pflume	na	999	Pflaume	na	999
1454	TÜB N2	III_30_0008	Schiltach, Schiltach	8.34259, 48.29033	pflume	pflueme	1	pflume	pflueme	1	Pflaume	Pflaume	0
1455	KST U3	na	Hörden	8.34313, 48.78046	pflummen	na	999	pflume	na	999	Pflaume	na	999
1456	KST y 8	na	Karlsruhe-Knielingen	8.34437, 49.03039	pflaume	na	999	pflaume	na	999	Pflaume	na	999
1457	TUTT y2	na	Löffingen	8.34547, 47.8844	pflumme	na	999	pflume	na	999	Pflaume	na	999
1458	TUTT N5	III_37_0003	Untermettingen, Untermettingen	8.34615, 47.70245	pflume	pflumma	2	pflume	pflume	0	Pflaume	Pflaume	0
1459	TÜB c1	III_25_0006, III_25_0007	Obertsrot und Hilpertsau, Hilpertsau, Obertsrot	8.34633, 48.74303	pflum	pflumme, pflume	1	pflum	pflume	1	Pflaume	Pflaume	0
1460	TUTT F4	III_36_0005	Wittlekoffen, Wittlekoffen	8.34635, 47.78326	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1461	TÜB U1	na	Tennenbronn	8.34688, 48.1887	pflum	na	999	pflum	na	999	Pflaume	na	999
1462	TUTT U4	III_38_0006	Horheim, Horheim	8.34737, 47.64854	pflummä	pfluume	2	pflume	pflume	0	Pflaume	Pflaume	0
1463	TUTT y3	III_35_0003	Seppenhofen, Seppenhofen	8.34864, 47.8748	pflume	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1464	TÜB k1	III_26_0001	Raumünzach, Raumänzach	8.34869, 48.63918	pflumme	pflaume	2	pflume	pflaume	1	Pflaume	Pflaume	0
1465	KST U1	III_24_0001	Michelbach, Michelbach	8.35062, 48.8186	pflumm	pflum	1	pflum	pflum	0	Pflaume	Pflaume	0
1466	TUTT y4	III_35_0002	Reiselfingen, Reiselfingen	8.35108, 47.85467	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1467	TUTT F3	III_36_0006	Wellendingen, Wellendingen	8.35185, 47.79705	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1468	TÜB F1	III_29_0001	Kaltbrunn, Kaltbrunn	8.35246, 48.34621	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1469	TÜB c2	na	Weisenbach	8.35397, 48.72827	pflumm, pflummä	na	999	pflum, pflume	na	999	Pflaume	na	999
1470	KST y 7	na	Karlsruhe-Grünwinkel	8.35529, 49.0032	pflaume	na	999	pflaume	na	999	Pflaume	na	999
1471	TUTT U3	na	Schwerzen	8.35642, 47.64323	pflumme	na	999	pflume	na	999	Pflaume	na	999
1472	TUTT r4	III_34_0017	Unterbränd, Unterbränd	8.35693, 47.93373	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1473	KST N2, KST U6	III_24_0002	Sulzbach, Sulzbach	8.35791, 48.80596	pflumme, pflåum	pflumme	0	pflaum, pflume	pflume	0	Pflaume	Pflaume	0
1474	TÜB c8	III_25_0003, III_25_0004	Forbach, Forbach	8.3589, 48.67857	pflūme	pflum	2	pflume	pflum	1	Pflaume	Pflaume	0
1475	TUTT N4	III_37_0001	Obermettingen, Obermettingen	8.35956, 47.7213	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1476	TÜB c7	na	Gausbach	8.36067, 48.68405	pflumme	na	999	pflume	na	999	Pflaume	na	999
1477	TUTT F6	III_36_0014	Bettmaringen, Bettmaringen	8.36102, 47.75368	pflummå	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1478	TUTT y1	III_35_0004	Dittishausen, Dittishausen	8.36266, 47.90077	pflume	pflumä	1	pflume	pflume	0	Pflaume	Pflaume	0
1479	TÜB c5	III_25_0002	Langenbrand, Langenbrand	8.36334, 48.70441	pfluma	pflum	1	pflume	pflum	1	Pflaume	Pflaume	0
1480	TÜB N3	na	Hinterlehengericht	8.36541, 48.26734	pflumme	na	999	pflume	na	999	Pflaume	na	999
1481	TUTT U14	III_38_0008, III_38_0009	Küßnach, Küssnach	8.36574, 47.59396	pfluma	pflaume, pflume	1	pflume	pflaume, pflume	0	Pflaume	Pflaume	0
1482	TUTT U5	III_38_0007	Wutöschingen, Wutöschingen	8.36613, 47.65918	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1483	TUTT k10	III_33_0001	Unterkirnach, Unterkirnach	8.36628, 48.07845	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1484	KST U5	na	Lautenbach bei Gernsbach	8.37068, 48.75614	pflumme	na	999	pflume	na	999	Pflaume	na	999
1485	TUTT k9	III_33_0002	Herzogenweiler, Herzogenweiler	8.37157, 48.0254	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1486	TÜB N1	III_30_0007	Schenkenzell, Schenkenzell	8.37253, 48.31105	pflūme	pflumme	2	pflume	pflume	0	Pflaume	Pflaume	0
1487	KST F1	na	Karlsruhe-Beiertheim	8.37277, 48.9907	pflaume̊	na	999	pflaume	na	999	Pflaume	na	999
1488	TUTT c2	III_32_0002	Peterzell, Peterzell	8.37425, 48.13255	pflomm	pflomme	1	pflam	pflame	1	Pflaume	Pflaume	0
1489	TUTT Ua1	III_38_0083	Lienheim, Lienheim	8.37469, 47.5721	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1490	TUTT c1	III_32_0001	Buchenberg, Buchenberg	8.37655, 48.16035	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1491	TUTT N8	III_37_0005	Ofteringen, Ofteringen	8.37663, 47.67838	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1492	TUTT F5	III_36_0015	Oberwangen u. Unterwangen, Oberwangen	8.3775, 47.7761	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1493	KST N3	III_23_0002	Oberweier, Oberweier	8.37866, 48.91717	plaume	plaume	0	plaume	plaume	0	Pflaume	Pflaume	0
1494	KST y 9, KST y 10	na	Neureut	8.37902, 49.05267	pflaume	na	999	pflaume	na	999	Pflaume	na	999
1495	TUTT F14	III_36_0007	Brunnadern, Brunnadern	8.38083, 47.79495	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1496	TUTT N9	III_37_0002	Degernau, Degernau	8.38187, 47.66635	pflumme	pflumm	1	pflume	pflum	1	Pflaume	Pflaume	0
1497	KST F2	III_22_0001	Bulach, Bulach	8.38244, 48.9868	pflaume	pflaum	1	pflaume	pflaum	1	Pflaume	Pflaume	0
1498	KST F12	na	Ettlingenweier	8.38589, 48.92887	pfraume, pflaume	na	999	pfraume, pflaume	na	999	Pflaume	na	999
1499	TUTT N6	III_37_0006	Obereggingen, Obereggingen	8.38631, 47.70175	pflummeͣ	pflaume	3	pflume	pflaume	1	Pflaume	Pflaume	0
1500	TUTT r3	III_34_0006	Hubertshofen, Hubertshofen	8.38827, 47.96002	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1501	KST N12	na	Moosbronn	8.38849, 48.83638	pflumme, pfrumme	na	999	pfrume, pflume	na	999	Pflaume	na	999
1502	TUTT N3	III_37_0004	Mauchen, Mauchen	8.39032, 47.73994	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1503	TÜB c3	III_25_0005	Reichental, Reichental	8.39101, 48.72956	pflūmä	pflummä	2	pflume	pflume	0	Pflaume	Pflaume	0
1504	TUTT U13	III_38_0010	Geißlingen, Geisslingen	8.39181, 47.61975	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1505	KST r4	III_20_0006	Leopoldshafen, Leopoldshafen	8.3923, 49.09933	pflaum	pflaum	0	pflaum	pflaum	0	Pflaume	Pflaume	0
1506	TUTT N7	III_37_0007	Untereggingen, Untereggingen	8.39385, 47.69277	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1507	KST y 11	III_20_0007, III_20_0008	Eggenstein, Eggenstein	8.39572, 49.08482	pflaum	pflaum, pflaume	0	pflaum	pflaum, pflaume	0	Pflaume	Pflaume	0
1508	TUTT F1	na	Münchingen	8.39596, 47.82501	pflumme	na	999	pflume	na	999	Pflaume	na	999
1509	KST N13	III_23_0006	Völkersbach, Völkersbach	8.39644, 48.8701	pfumm	pfrumme	2	pflum	pfrume	2	Pflaume	Pflaume	0
1510	TUTT U2	III_38_0001	Rechberg, Rechberg	8.39987, 47.6501	pflume	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1511	KST N4	III_23_0007	Schluttenbach, Schluttenbach	8.40022, 48.89885	pfrummae, pfrumma	pfrummǎ	1	pfrume	pfrume	0	Pflaume	Pflaume	0
1512	TUTT r5	na	Waldhausen	8.4011, 47.92931	pflumme	na	999	pflume	na	999	Pflaume	na	999
1513	KST F14/2, KST F14/1	III_22_0004, III_22_0006	Ettlingen, Ettlingen , Ettlingen	8.40245, 48.94247	pflaume, pflaumm	pflaum	1	pflaum, pflaume	pflaum	0	Pflaume	Pflaume	0
1514	TUTT F13	III_36_0010, III_36_0008, III_36_0009	Dillendorf, Dillendorf	8.40272, 47.79846	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1515	TUTT y11	III_35_0009	Bachheim, Bachheim	8.4031, 47.85931	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1516	KST F3	na	Karlsruhe-Rüppurr	8.406, 48.97394	pflaum, pflaume	na	999	pflaum, pflaume	na	999	Pflaume	na	999
1517	TUTT y10	III_35_0005	Unadingen, Unadingen	8.40711, 47.88128	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1518	KST r3	III_20_0005	Linkenheim, Linkenheim	8.40844, 49.12418	pflaum	pfraume	2	pflaum	pfraume	2	Pflaume	Pflaume	0
1519	KST k1	III_19_0003	Rheinsheim, Rheinsheim	8.40954, 49.23272	pfloume, pfloumer	plaum	3	pflaume	plaum	2	Pflaume	Pflaume	0
1520	TUTT k7	III_34_0001	Tannheim, Tannheim	8.41033, 47.99946	pflommä	pflumm	2	pflame	pflum	2	Pflaume	Pflaume	0
1521	TUTT U12	III_38_0011	Grießen, Griessen	8.4114, 47.62774	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1522	KST r1	III_20_0002	Liedolsheim, Liedolsheim	8.41451, 49.16221	pflaum	pflaum	0	pflaum	pflaum	0	Pflaume	Pflaume	0
1523	KST r2	III_20_0003, III_20_0004	Hochstetten, Hochstetten	8.41566, 49.13702	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1524	TUTT k8	III_33_0005, III_33_0004, III_33_0003	Pfaffenweiler, Pfaffenweiler	8.41798, 48.03273	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1525	TUTT U1	III_38_0003, III_38_0002	Erzingen, Erzingen	8.42011, 47.66108	pflume	pflumme, pflumə	1	pflume	pflume	0	Pflaume	Pflaume	0
1526	TUTT U11	III_38_0015	Bergöschingen, Bergöschingen	8.42093, 47.59537	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1527	KST N5	na	Schöllbronn bei Ettlingen	8.42179, 48.89892	pfromm	na	999	pfram	na	999	Pflaume	na	999
1528	KST k4	na	Rußheim	8.42435, 49.18617	pflaum	na	999	pflaum	na	999	Pflaume	na	999
1529	TUTT F7	III_36_0016	Schwaningen, Schwaningen	8.42524, 47.77843	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1530	TUTT r2	III_34_0002	Wolterdingen, Wolterdingen	8.42701, 47.96861	pflum̄e	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1531	TUTT N2	III_37_0008	Eberfingen, Eberfingen	8.42708, 47.72036	pflummeͣ	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1532	TUTT c8	III_32_0009	Mönchweiler, Mönchweiler	8.42939, 48.09993	pflumme	pflomme	1	pflume	pflame	1	Pflaume	Pflaume	0
1533	KST N6	na	Spessart	8.42992, 48.91189	pfrom	na	999	pfram	na	999	Pflaume	na	999
1534	TUTT F12	III_36_0011	Lembach, Lembach	8.43056, 47.80389	pfluͥmĕ	pflumme	2	pflume	pflume	0	Pflaume	Pflaume	0
1535	TUTT y9	III_35_0006	Döggingen, Döggingen	8.43444, 47.8919	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1536	KST N9	III_23_0012	Burbach, Burbach	8.43853, 48.87037	pfrumme	pfrumme	0	pfrume	pfrume	0	Pflaume	Pflaume	0
1537	TUTT U10	III_38_0005	Stetten (bei Waldshut), Stetten	8.4393, 47.59011	pflume	pflume	0	pflume	pflume	0	Pflaume	Pflaume	0
1538	TUTT Ua2	na	Hohentengen	8.43962, 47.57174	pflume	na	999	pflume	na	999	Pflaume	na	999
1539	TUTT y5	III_35_0010	Ewattingen, Ewattingen	8.44464, 47.83863	pflumme	pflume	1	pflume	pflume	0	Pflaume	Pflaume	0
1540	TUTT U7	III_38_0014	Riedern am Sand (im SprachGIS: Unter Riedern), Riedern am Sand	8.4462, 47.6245	pflume	pflumme	1	pflume	pflume	0	Pflaume	Pflaume	0
1541	TUTT N1	III_37_0009	Stühlingen, Stühlingen	8.44659, 47.74541	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1542	TUTT r6	III_34_0004, III_34_0003	Bräunlingen, Bräunlingen	8.44765, 47.9301	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1543	Ma f1/1, Ma f1/2	na	Mannheim-Sandhofen	8.44789, 49.5433	plaume	na	999	plaume	na	999	Pflaume	na	999
1544	KST N11	III_23_0013	Schielberg, Schielberg	8.44945, 48.84311	pfrumme	pfrumm	1	pfrume	pfrum	1	Pflaume	Pflaume	0
1545	KST y 5	III_21_0004	Rintheim, Rintheim	8.45071, 49.0099	pflaum, pflaume	pflaume	0	pflaum, pflaume	pflaume	0	Pflaume	Pflaume	0
1546	KST F4	na	Wolfartsweier	8.45219, 48.97443	pflaumä	na	999	pflaume	na	999	Pflaume	na	999
1547	TUTT F11	III_36_0012	Lausheim, Lausheim	8.45286, 47.81178	pflŭme	pflumme	2	pflume	pflume	0	Pflaume	Pflaume	0
1548	KST k2	III_19_0004, III_19_0005, III_19_0007	Philippsburg, Philippsburg	8.45298, 49.235	pflaume	pflaum, pflaume	0	pflaume	pflaum, pflaume	0	Pflaume	Pflaume	0
1549	TUTT k2	III_33_0006	Rietheim, Rietheim	8.45381, 48.02981	pflum	pflumme	2	pflum	pflume	1	Pflaume	Pflaume	0
1550	KST y 3	III_21_0007	Hagsfeld, Hagsfeld	8.45514, 49.02773	pflaume	pflaume	0	pflaume	pflaume	0	Pflaume	Pflaume	0
1551	TUTT U6	III_38_0013	Weisweil, Weisweil	8.45797, 47.64517	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
1552	KST N10	na	Pfaffenrot	8.45861, 48.86075	pfruma	na	999	pfrume	na	999	Pflaume	na	999
1553	TUTT k1	III_33_0071, III_33_0069	Vilingen, Villingen	8.45901, 48.0567	pflumm, pflummä	pflume, pflummä	0	pflum, pflume	pflume	0	Pflaume	Pflaume	0
1554	TUTT c5	III_32_0006	Neuhausen, Neuhausen	8.45905, 48.13221	pflumme	pflumme	0	pflume	pflume	0	Pflaume	Pflaume	0
