	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
1866	MH S12	II_60_0063	Schwanheim, Schwanheim	8.97596, 49.40194	leichd	leicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1867	TUTT C4, TUTT B11	III_35_0050	Mahlspüren, Mahlspüren	8.97748, 47.87563	liecht, liicht	liecht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
1868	KST n7	III_19_0048	Berwangen, Berwangen	8.98098, 49.18431	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1869	MH S9	na	Unterschwarzach	8.98202, 49.36856	leicht	na	999	leicht	na	999	Li(e)cht	na	999
1870	TUTT u1	na	Oberschwandorf	8.98238, 47.9602	leich	na	999	leich	na	999	Li(e)cht	na	999
1871	KST n4	III_19_0051	Ehrstädt, Ehrstädt	8.98266, 49.24404	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1872	TUTT Q10	III_37_0026	Gaienhofen, Gaienhofen	8.9829, 47.68263	liech	liiecht	2	lich	licht	1	Li(e)cht	Li(e)cht	0
1873	KST u1	III_20_0056, III_20_0053, III_20_0054, III_20_0055	Gemmingen, Gemmingen	8.98358, 49.15633	leicht	leicht, lich	0	leicht	leicht, lich	0	Li(e)cht	Li(e)cht	0
1874	KST f6	na	Hasselbach	8.98363, 49.25911	leicht	na	999	leicht	na	999	Li(e)cht	na	999
1875	TUTT n1	III_33_0040	Buchheim, Buchheim	8.98672, 48.011	leicht	leiche	1	leicht	leiche	1	Li(e)cht	Li(e)cht	0
1876	MH K3	II_59_0092	Eberbach, Eberbach	8.98755, 49.46322	leich	leicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
1877	MH T8, MH S8	II_60_0065	Aglasterhausen, Aglasterhausen-Daudenzell, Aglasterhausen	8.98981, 49.35471	leichd, leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1878	KST n6	III_19_0049	Kirchardt, Kirchardt	8.9918, 49.20667	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1879	TUTT Q9	III_37_0027	Horn, Horn	8.99438, 47.69562	liecht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
1880	KST o1	III_19_0050	Grombach, Grombach	8.99507, 49.22687	leicht	leiche	1	leicht	leiche	1	Li(e)cht	Li(e)cht	0
1881	TUTT f3	III_32_0041	Schwenningen, Schwenningen	8.99619, 48.10638	leich	leiht	2	leich	leicht	1	Li(e)cht	Li(e)cht	0
1882	TUTT u2	III_34_0045	Unterschwandorf, Unterschwandorf	8.99628, 47.95028	lẹïcht	leich	3	leicht	leich	1	Li(e)cht	Li(e)cht	0
1883	TUTT u3	III_34_0048	Gallmannsweil, Gallmannsweil	8.99683, 47.92357	līcht	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
1884	TUTT J11	III_36_0050, III_36_0051	Güttingen, Güttingen	8.998, 47.77415	liecht	liecht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
1885	TUTT v2	III_34_0046	Worndorf, Worndorf	8.9985, 47.98553	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
1886	MH K4	na	Rockenau	8.99904, 49.44673	laichd	na	999	leicht	na	999	Li(e)cht	na	999
1887	KST g11	III_18_0053	Flinsbach, Flinsbach	8.9996, 49.30946	leicht	laicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1888	TUTT C8	III_35_0040	Zizenhausen, Zizenhausen	9.0005, 47.87365	leich	leiche, leicht	1	leich	leiche, leicht	1	Li(e)cht	Li(e)cht	0
1889	TÜB g1	III_25_0044	Sindelfingen, Sindelfingen	9.00194, 48.70797	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
1890	TUTT K8	III_36_0045	Möggingen, Möggingen	9.00337, 47.76589	licht	lich	1	licht	lich	1	Li(e)cht	Li(e)cht	0
1891	TUTT R3	III_37_0030	Markelfingen, Markelfingen	9.00452, 47.74143	līch	liicht	3	lich	licht	1	Li(e)cht	Li(e)cht	0
1892	MH T1	na	Lindach	9.00508, 49.41658	leich	na	999	leich	na	999	Li(e)cht	na	999
1893	TUTT C9	III_35_0060	Hoppetenzell, Hoppetenzell	9.00808, 47.89295	liechd	lich	2	licht	lich	1	Li(e)cht	Li(e)cht	0
1894	MH T2	II_60_0068	Neunkirchen, Neunkirchen	9.00887, 49.38789	laicht	leichd	2	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1895	TUTT C7	III_35_0039	Hindelwangen, Hindelwangen	9.00909, 47.86237	liich	liich, liicht, leich	0	lich	leich, lich, licht	0	Li(e)cht	Li(e)cht	0
1896	KST g7	III_18_0059	Untergimern, Untergimern	9.00947, 49.27049	laischd	leicht	3	leischt	leicht	1	Li(e)cht	Li(e)cht	0
1897	TUTT v6	III_34_0050	Mainwangen, Mainwangen	9.0105, 47.92565	liecht	liicht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
1898	TUTT K5	III_36_0053	Espasingen, Espasingen	9.01058, 47.82135	liicht	liecht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
1899	TUTT C6	III_35_0056	Stockach, Stockach	9.01468, 47.85384	līch	liich	2	lich	lich	0	Li(e)cht	Li(e)cht	0
1900	TUTT o3	III_33_0047	Leibertingen, Leibertingen	9.01551, 48.04265	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1901	TUTT C10	III_35_0059	Mühlingen, Mühlingen	9.01554, 47.91191	lích	liecht	3	lich	licht	1	Li(e)cht	Li(e)cht	0
1902	MH T16	II_60_0070	Breitenbronn, Breitenbronn	9.02197, 49.36483	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1903	KST g9	III_18_0057	Bargen, Bargen	9.02233, 49.30537	leich	leicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
1904	MH T9	II_60_0071	Asbach, Asbach	9.02562, 49.34133	leichd	leich	1	leicht	leich	1	Li(e)cht	Li(e)cht	0
1905	TUTT K7	III_36_0056, III_36_0057, III_36_0055	Liggeringen, Liggeringen	9.02698, 47.77495	liich, liecht	liecht, liech, liicht	0	lich, licht	lich, licht	0	Li(e)cht	Li(e)cht	0
1906	TUTT K6	III_36_0054	Bodman, Bodman	9.02835, 47.80402	liich	liich	0	lich	lich	0	Li(e)cht	Li(e)cht	0
1907	TUTT v5	na	Boll	9.0299, 47.9487	leicht	na	999	leicht	na	999	Li(e)cht	na	999
1908	TUTT v3	III_34_0053	Bietingen, Bietingen	9.03261, 47.97091	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1909	TUTT v1	III_34_0054	Altheim, Altheim	9.03387, 47.99511	laicht	leicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1910	KST g8	III_18_0058	Wollenberg, Wollenberg	9.03453, 49.29152	leich	leiche	1	leich	leiche	1	Li(e)cht	Li(e)cht	0
1911	MH T3	II_60_0069	Neckarkatzenbach, Neckarkatzenbach	9.03457, 49.38441	leichd	leicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1912	TUTT g1	III_32_0042	Glashütte (Heuberg), Glashütte	9.03485, 48.1237	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
1913	TUTT o2	na	Hausen im Tal	9.03969, 48.0848	läicht	na	999	leicht	na	999	Li(e)cht	na	999
1914	KST g6	III_18_0060	Obergimpern, Obergimpern	9.04013, 49.25574	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1915	TUTT C2/1, TUTT C2/2	III_35_0052	Zoznegg, Zoznegg	9.04053, 47.89958	liecht, líecht	leich	3	licht	leich	2	Li(e)cht	Li(e)cht	0
1916	MH T7	II_60_0072	Mörtelstein, Mörtelstein	9.04246, 49.35708	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1917	TUTT C1	III_35_0054	Schwackenreute, Schwackenreute	9.04401, 47.91392	leicht	leich	1	leicht	leich	1	Li(e)cht	Li(e)cht	0
1918	MH L4	na	Zwingenberg	9.04439, 49.41287	laischt	na	999	leischt	na	999	Li(e)cht	na	999
1919	TUTT v4	III_34_0052	Krumbach, Krumbach	9.04788, 47.96159	leicht	leiche	1	leicht	leiche	1	Li(e)cht	Li(e)cht	0
1920	TUTT o4	III_33_0042	Kreenheinstetten, Kreenheinstetten	9.05221, 48.0555	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1921	MH L2	II_59_0101	Oberdielbach, Oberdielbach	9.05361, 49.44781	leichd	leicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1922	MH C1	II_58_0102	Friedrichsdorf, Friedrichsdorf	9.054, 49.52034	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1923	MH L6	II_59_0102	Waldkatzenbach, Waldkatzenbach	9.05484, 49.45603	leich	leicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
1924	KST o2	III_19_0052	Treschklingen, Treschklingen	9.05577, 49.22614	leicht	laicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1925	MH T6	II_60_0074	Binau, Binau	9.0577, 49.36658	leicht	laicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1926	KST o4	III_19_0061	Babstadt, Babstadt	9.05798, 49.24212	leich	leicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
1927	TUTT C5	III_35_0055	Winterspüren, Winterspüren	9.05857, 47.85618	līcht	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
1928	TUTT K4	III_36_0059	Ludwigshafen, Ludwigshafen	9.05916, 47.8189	līicht	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
1929	TUTT R6	III_37_0040, III_37_0038, III_37_0039	Reichenau, Reichenau	9.06125, 47.69789	līīcht	liecht	2	licht	licht	0	Li(e)cht	Li(e)cht	0
1930	KST g10	III_18_0063	Kälbertshausen, Kälbertshausen	9.06276, 49.31724	leichd	leicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1931	TUTT R4	III_37_0033, III_37_0032, III_37_0035, III_37_0034	Allensbach, Allensbach	9.06699, 47.71535	lichd	liich, liech, liicht, leich	2	licht	leich, lich, licht	0	Li(e)cht	Li(e)cht	0
1932	TUTT v11	III_34_0055	Heudorf, Heudorf	9.07121, 47.99412	leícht	leich	2	leicht	leich	1	Li(e)cht	Li(e)cht	0
1933	MH T4	II_60_0073	Guttenbach, Guttenbach	9.07142, 49.38983	laichd	leischt	3	leicht	leischt	1	Li(e)cht	Li(e)cht	0
1934	TUTT R2	na	Kaltbrunn	9.07201, 47.73526	lich	na	999	lich	na	999	Li(e)cht	na	999
1935	MH L1	II_59_0103	Stümpfelbrunn, Strümpfelbrunn	9.07574, 49.4645	leicht	leichd	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1936	TUTT K12	III_36_0058	Langenrain, Langenrain	9.07596, 47.76281	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
1937	TUTT g2	III_32_0043	Stetten a.k.M. (am kalten Markt), Stetten	9.07816, 48.12086	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
1938	MH L3	II_59_0100	Schollbrunn, Schollbrunn	9.07962, 49.43431	leichd	leich	1	leicht	leich	1	Li(e)cht	Li(e)cht	0
1939	KST g3	III_18_0062	Hüffenhardt, Hüffenhardt	9.08386, 49.2913	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1940	KST g4	III_18_0061	Siegelsbach, Siegelsbach	9.08942, 49.27263	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1941	TUTT K3	na	Bonndorf	9.09477, 47.82968	lich	na	999	lich	na	999	Li(e)cht	na	999
1942	MH T10	na	Obrigheim	9.09608, 49.35186	leichd	na	999	leicht	na	999	Li(e)cht	na	999
1943	TUTT K11	III_36_0064, III_36_0063, III_36_0060, III_36_0062, III_36_0061	Sipplingen, Sipplingen	9.09665, 47.79525	līcht	liecht, liech	2	licht	lich, licht	0	Li(e)cht	Li(e)cht	0
1944	MH T5	II_60_0076	Reichenbuch, Reichenbuch	9.09708, 49.39371	laischt	leischt	1	leischt	leischt	0	Li(e)cht	Li(e)cht	0
1945	TUTT R5	na	Hegne	9.09929, 47.7097	liicht	na	999	licht	na	999	Li(e)cht	na	999
1946	MH L9	II_59_0104	Mülben, Mülben	9.09946, 49.46414	leischt	leicht	1	leischt	leicht	1	Li(e)cht	Li(e)cht	0
1947	KST g1	na	Hochhausen	9.1008, 49.323	laich	na	999	leich	na	999	Li(e)cht	na	999
1948	TUTT v9	III_34_0049	Wasser, Wasser	9.10143, 47.9671	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1949	TUTT 07	III_33_0049	Rohrdorf, Rohrdorf	9.10207, 48.01811	leich	leicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
1950	KST o3	III_19_0057, III_19_0058	Bad Rappenau, Bad Rappenau	9.10212, 49.24032	laicht	leicht, laicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1951	KST v1	na	Schluchtern	9.1026, 49.14843	laich	na	999	leich	na	999	Li(e)cht	na	999
1952	TUTT 05	III_33_0045	Langenhart, Langenhart	9.10404, 48.04793	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1953	MH T12	na	Neckarelz	9.10533, 49.34204	leich	na	999	leich	na	999	Li(e)cht	na	999
1954	TUTT v7	III_34_0059	Sauldorf, Sauldorf	9.10721, 47.94343	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1955	MH T11	II_60_0079	Diedesheim, Diedesheim	9.11367, 49.34933	leich	leicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
1956	TUTT v10	III_34_0057, III_34_0058	Messkirch, Messkirch	9.11537, 47.99484	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
1957	TUTT R1	III_37_0036	Dettingen, Dettingen	9.117, 47.73485	lichd	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
1958	TUTT K2	III_36_0065	Nesselwangen, Nesselwangen	9.11824, 47.81683	lich	liecht	2	lich	licht	1	Li(e)cht	Li(e)cht	0
1959	TUTT v8	III_34_0060	Rast, Rast	9.12126, 47.93997	lejcht	leich	2	leicht	leich	1	Li(e)cht	Li(e)cht	0
1960	MH C2	II_58_0104	Reisenbach, Reisenbach	9.12415, 49.50336	laichd	leicht	2	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1961	MH T14	na	Nüstenbach	9.12548, 49.37329	laicht	na	999	leicht	na	999	Li(e)cht	na	999
1962	TUTT C3	III_35_0061	Sentenhart, Sentenhart	9.12618, 47.91369	leichd	leicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1963	TUTT o6	III_33_0046	Engelswies, Engelswies	9.12846, 48.04259	laicht	leich	2	leicht	leich	1	Li(e)cht	Li(e)cht	0
1964	TUTT K10	III_36_0151	Hödingen, Hödingen	9.13275, 47.78865	lîcht	lîcht	0	licht	licht	0	Li(e)cht	Li(e)cht	0
1965	KST g2	III_18_0065	Neckarzimmern, Neckarzimmern	9.1329, 49.31835	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1966	KST g13	na	Neckarmühlbach	9.13604, 49.28364	leicht	na	999	leicht	na	999	Li(e)cht	na	999
1967	TUTT K1	na	Billafingen	9.13657, 47.83337	liecht	na	999	licht	na	999	Li(e)cht	na	999
1968	MH T15	II_60_0077	Lohrbach, Lohrbach	9.14183, 49.4	leicht	leich	1	leicht	leich	1	Li(e)cht	Li(e)cht	0
1969	KST g12	III_18_0066	Hassmersheim, Hassmersheim	9.14257, 49.30049	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1970	MH L8	II_59_0106	Wagenschwend, Wagenschwend	9.14637, 49.47256	leicht	laicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1971	KST g14	III_18_0069	Heinsheim, Heinsheim	9.14778, 49.26416	leicht	leichd	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1972	MH L5	II_59_0108	Fahrenbach, Fahrenbach	9.14987, 49.43091	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1973	MH C3	II_58_0110	Scheidental, Scheidental	9.15106, 49.50744	laicht	laichd	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1974	MH C4	na	Schloßau	9.15226, 49.53935	laicht	na	999	leicht	na	999	Li(e)cht	na	999
1975	MH C5	na	Waldauerbach	9.15798, 49.52591	laich	na	999	leich	na	999	Li(e)cht	na	999
1976	TUTT o8	III_33_0051	Menningen, Menningen	9.15825, 48.01089	laich	leicht	2	leich	leicht	1	Li(e)cht	Li(e)cht	0
1977	TUTT K9	III_36_0071	Überlingen, Überlingen	9.1592, 47.76732	liicht	lich	2	licht	lich	1	Li(e)cht	Li(e)cht	0
1978	MH L7	II_59_0107	Robern, Robern	9.16265, 49.45394	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
1979	MH U1	II_60_0083	Neckarburken, Neckarburken	9.165, 49.37662	leischd	leichd	1	leischt	leicht	1	Li(e)cht	Li(e)cht	0
1980	SIG k7, SIG k6	na	Großschönach (Herdwangen-Schönach), Herdwangen	9.16937, 47.86289	leicht, leich	na	999	leicht, leich	na	999	Li(e)cht	na	999
1981	MH M7	II_59_0112	Trienz, Trienz	9.16956, 49.44002	laicht	laicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1982	MH D1	II_58_0106	Mörschenhardt, Mörschenhardt	9.17211, 49.56893	laich	leicht	2	leich	leicht	1	Li(e)cht	Li(e)cht	0
1983	SIG q1	na	Litzelstetten	9.17296, 47.71413	leich	na	999	leich	na	999	Li(e)cht	na	999
1984	SIG n1	na	Öwingen	9.17351, 47.80982	liecht	na	999	licht	na	999	Li(e)cht	na	999
1985	MH M3	II_59_0109	Balsbach, Balsbach	9.17362, 49.47895	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1986	SIG t1	III_38_0131	Konstanz, Konstanz	9.17758, 47.66385	līch	licht	2	lich	licht	1	Li(e)cht	Li(e)cht	0
1987	MH M6	II_59_0110	Krumbach, Krumbach	9.18402, 49.45323	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1988	SIG n2	na	Andelshofen	9.1896, 47.78026	līcht	na	999	licht	na	999	Li(e)cht	na	999
1989	SIG o7	na	Homberg	9.19109, 47.83714	lichd, lich	na	999	lich, licht	na	999	Li(e)cht	na	999
1990	MH U2	II_60_0084	Dallau, Dallau	9.19192, 49.38655	laicht	leicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1991	MH D2	II_58_0107	Donebach, Donebach	9.19217, 49.56113	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1992	SIG n16	III_36_0075	Nußdorf, Nußdorf	9.19513, 47.75277	lich	liech	1	lich	lich	0	Li(e)cht	Li(e)cht	0
1993	SIG d1	III_33_0055	Göggingen, Göggingen	9.20194, 48.00389	laïsch	leicht	4	leisch	leicht	2	Li(e)cht	Li(e)cht	0
1994	MH M8	II_59_0113	Muckental, Muckental	9.20231, 49.42474	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1995	MH D4	na	Mudau-Langenelz	9.20495, 49.51744	leich	na	999	leich	na	999	Li(e)cht	na	999
1996	MH D3	II_58_0108	Mudau, Mudau	9.20615, 49.53336	leicht	laicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
1997	SIG n3	III_36_0076	Hohenbodmann, Hohenbodmann	9.21042, 47.82312	liich	liecht	2	lich	licht	1	Li(e)cht	Li(e)cht	0
1998	MH M5	na	Limbach	9.21181, 49.46142	leich	na	999	leich	na	999	Li(e)cht	na	999
1999	MH M2	II_59_0119	Laudenberg, Laudenberg	9.21457, 49.48066	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2000	SIG q7	III_36_0074	Deisendorf, Deisendorf	9.21621, 47.76835	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
2001	MH U11	II_60_0088	Sulzbach, Sulzbach	9.22127, 49.35156	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2002	MH U9	II_60_0094	Auerbach, Auerbach	9.22666, 49.39927	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2003	SIG q2	na	Unteruhldingen	9.2334, 47.72271	leich	na	999	leich	na	999	Li(e)cht	na	999
2004	MH M4	II_59_0116	Scheringen, Scheringen	9.23513, 49.46663	laischt	leich	3	leischt	leich	2	Li(e)cht	Li(e)cht	0
2005	MH M9	II_59_0114	Rittersbach, Rittersbach	9.23597, 49.42445	lāich	leicht	2	leich	leicht	1	Li(e)cht	Li(e)cht	0
2006	SIG n8	III_36_0077	Lippertsreute, Lippertsreute	9.23743, 47.80427	līch	liech	2	lich	lich	0	Li(e)cht	Li(e)cht	0
2007	MH Y1	III_18_0073	Allfeld, Allfeld	9.24133, 49.32379	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2008	MH M1	II_59_0120	Einbach, Waldhausen/Einbach	9.24238, 49.48477	leich	leicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
2009	SIG k2	na	Aftholderberg	9.2431, 47.89832	leich	na	999	leich	na	999	Li(e)cht	na	999
2010	MH D8	II_58_0111	Steinbach, Steinbach	9.24327, 49.54854	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2011	SIG q3	III_37_0041	Oberuhldingen, Oberuhldingen	9.24549, 47.73557	le͜ich	liecht	4	leich	licht	2	Li(e)cht	Li(e)cht	0
2012	MH M10	II_59_0115	Heidersbach, Heidersbach	9.2468, 49.45517	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2013	SIG n4	na	Altheim	9.25398, 47.82461	līcht	na	999	licht	na	999	Li(e)cht	na	999
2014	MH U8	II_60_0089	Billigheim, Billigheim	9.25406, 49.34748	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
2015	SIG g2/2, SIG g2/1	III_34_0063	Pfullendorf, Pfullendorf	9.25466, 47.92614	leich	leich	0	leich	leich	0	Li(e)cht	Li(e)cht	0
2016	MH M11	II_59_0118	Waldhausen, Waldhausen	9.25731, 49.46733	laicht	leicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2017	SIG g1	na	Zell am Andelsbach	9.25932, 47.96971	leich	na	999	leich	na	999	Li(e)cht	na	999
2018	MH Y3	III_18_0075	Herbolzheim, Herbolzheim	9.26007, 49.28376	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2019	SIG n9	na	Rickenbach	9.26015, 47.7972	liecht	na	999	licht	na	999	Li(e)cht	na	999
2020	SIG q11	na	Mühlhofen	9.26168, 47.73847	liich	na	999	lich	na	999	Li(e)cht	na	999
2021	MH U6	II_60_0087	Katzental, Katzental	9.26618, 49.37338	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2022	SIG q8/2	na	Meersburg/Daisendorf	9.26779, 47.71169	liich	na	999	lich	na	999	Li(e)cht	na	999
2023	MH Y2	III_18_0074	Neudenau, Neudenau	9.27037, 49.2923	laich	leich	1	leich	leich	0	Li(e)cht	Li(e)cht	0
2024	SIG n7	III_36_0078	Frickingen, Frickingen	9.27056, 47.81023	liich	liech	1	lich	lich	0	Li(e)cht	Li(e)cht	0
2025	MH U5	II_60_0086	Unterschefflenz, Unterschefflenz	9.27076, 49.39154	leich	leicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
2026	SIG q8/1	III_37_0047	Meersburg, Meersburg	9.27244, 47.69466	liecht	liich	2	licht	lich	1	Li(e)cht	Li(e)cht	0
2027	MH D7	II_58_0112	Unterneudorf, Unterneudorf	9.27534, 49.52921	laich	laicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
2028	SIG k5	III_35_0075	Hattenweiler, Hattenweiler	9.27568, 47.85957	leich	leiche	1	leich	leiche	1	Li(e)cht	Li(e)cht	0
2029	MH U4	II_60_0085	Mittelschefflenz, Mittelschefflenz	9.27967, 49.40042	leicht	leicht	0	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2030	MH U3	II_59_0124	Oberschefflenz, Oberschefflenz	9.28249, 49.41626	leicht	laicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2031	MH U7	II_60_0090	Waldmühlbach, Waldmühlbach	9.28262, 49.36078	léichd	le̍icht	3	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2032	SIG n13	III_36_0083, III_36_0085, III_36_0086	Mimmenausen, Mimmenausen	9.2852, 47.76025	liich	liech, lich, licht	1	lich	lich, licht	0	Li(e)cht	Li(e)cht	0
2033	SIG n12	III_36_0081	Salem, Salem	9.28599, 47.77663	leich	liech	2	leich	lich	1	Li(e)cht	Li(e)cht	0
2034	MH M14	na	Kleineicholzheim	9.28876, 49.42893	leicht	na	999	leicht	na	999	Li(e)cht	na	999
2035	MH M13	II_59_0122	Großeicholzheim, Großeicholzheim	9.28966, 49.44361	leicht	laicht	1	leicht	leicht	0	Li(e)cht	Li(e)cht	0
2036	MH D9	na	Hornbach (Hettingenbeuern)	9.29012, 49.591	leicht	na	999	leicht	na	999	Li(e)cht	na	999
2037	SIG n6	III_36_0079	Leustetten, Leustetten	9.29433, 47.80634	liecht, lischt	liecht	0	licht, lischt	licht	0	Li(e)cht	Li(e)cht	0
2038	MH v2	II_57_0138	Rippberg, Rippberg	9.29762, 49.62253	laich	leich	1	leich	leich	0	Li(e)cht	Li(e)cht	0
2039	SIG q5	III_37_0044	Grasbeuren, Grasbeuren	9.29766, 47.73029	līcht	lich	2	licht	lich	1	Li(e)cht	Li(e)cht	0
2040	SIG q4	III_37_0043	Buggensegel, Buggensegel	9.29936, 47.74645	liᵉcht	liecht, liech, leich	1	licht	leich, lich, licht	0	Li(e)cht	Li(e)cht	0
2041	MH Y4	III_18_0076	Stein am Kocher, Stein	9.29954, 49.26198	le̠ich	leich	1	leich	leich	0	Li(e)cht	Li(e)cht	0
2042	SIG q9	na	Stetten	9.2999, 47.69243	līcht	na	999	licht	na	999	Li(e)cht	na	999
2043	SIG n11	III_36_0082	Weildorf, Weildorf	9.30037, 47.78969	līchd	lich	2	licht	lich	1	Li(e)cht	Li(e)cht	0
2044	SIG k3	III_35_0071, III_35_0073, III_35_0072, III_35_0074	Denkingen, Denkingen	9.30821, 47.89505	leich	leicht	1	leich	leicht	1	Li(e)cht	Li(e)cht	0
2045	MH v1	II_57_0140	Gottersdorf, Gottersdorf	9.31064, 49.63751	leicht	leich	1	leicht	leich	1	Li(e)cht	Li(e)cht	0
2046	SIG n14	na	Neufrach	9.31134, 47.75967	liech	na	999	lich	na	999	Li(e)cht	na	999
2047	SIG n5	III_36_0072	Heiligenberg, Heiligenberg	9.31203, 47.81993	leich	liicht	2	leich	licht	2	Li(e)cht	Li(e)cht	0
2048	MH M12	II_59_0121	Bödigheim, Bödigheim	9.31522, 49.47408	leischt	leicht	1	leischt	leicht	1	Li(e)cht	Li(e)cht	0
2049	MH v3	na	Gerolzahn	9.31895, 49.62645	leich	na	999	leich	na	999	Li(e)cht	na	999
2050	SIG q10	III_37_0048	Hagnau, Hagnau	9.31963, 47.67634	liecht	licht	1	licht	licht	0	Li(e)cht	Li(e)cht	0
